Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
DEU;DEU401350107;;MOD;2005-12-13;2007-05-04;SD19;SD19;WEISSE BANK;0107;DISJ;Y;Y;Y;;;;TU;TBB;OTB;;;;;19.85;17.42;76.00;69.00;0.00;221.00;111.00;2;2005-11-16;MFL;;;PA;2005-01-01
DEU;DEU401350107;;MOD;2007-05-05;2007-06-20;SD19;SD19;CAP ARKONA;0107;DISJ;Y;Y;Y;;;;TU;TBB;OTB;;;;;19.85;17.42;76.00;69.00;0.00;221.00;111.00;2;2005-11-16;MFL;;;;2005-01-01
DEU;DEU401350107;;MOD;2007-06-21;2010-06-30;SD19;SD19;CAP ARKONA;0107;DISJ;Y;Y;Y;;;;TU;TBB;OTB;;;;;19.85;17.42;76.00;69.00;0.00;221.00;111.00;2;2005-11-16;MFL;;;;2005-01-01
DEU;DEU401350107;;MOD;2010-07-01;2010-07-17;SD19;SD19;CAP ARKONA;0107;DISJ;Y;Y;Y;;;;TU;TBB;OTB;;;;;19.85;17.42;76.00;69.00;0.00;221.00;111.00;2;2005-11-16;MFL;;;;2005-01-01
DEU;DEU401350107;;MOD;2010-07-18;2019-12-11;SD19;SD19;CAP ARKONA;0107;DISJ;Y;Y;Y;;;;TU;TBB;OTB;;;;;19.85;17.42;76.00;69.00;0.00;221.00;111.00;2;2005-11-16;MFL;;;;2005-01-01
DEU;DEU401350107;;MOD;2019-12-12;2100-12-31;SD19;SD19;Cap Arkona;0107;DISJ;Y;Y;Y;Y;Y;;TU;TBB;OTB;;;;;19.85;17.42;76.00;0.00;0.00;221.00;111.00;2;2005-11-16;MFL;;;;2005-01-01
DEU;DEU404010101;;CHA;1992-01-01;1996-10-27;BUES3;BUES3;FLIPPER;0101;;N;Y;N;;;;FX;TBB;NO;;;;;9.45;0.00;8.00;6.31;0.00;66.00;0.00;1;1986-01-01;C11;;;;1985-01-01
DEU;DEU404010101;;MOD;1996-10-28;1996-12-09;BUES3;BUES3;FLIPPER;0101;;N;Y;N;;;;FX;TBB;GNS;;;;;9.45;0.00;11.00;6.31;0.00;66.00;0.00;1;1986-01-01;C11;;;;1985-01-01
DEU;DEU404010101;;MOD;1996-12-10;1996-12-31;BUES3;BUES3;FLIPPER;0101;;N;Y;N;;;;FX;TBB;GNS;;;;;10.53;9.45;11.00;18.08;0.00;66.00;0.00;1;1986-01-01;C11;;;;1985-01-01
DEU;DEU404010101;;MOD;1997-01-01;1997-12-21;BUES3;BUES3;FLIPPER;0101;;N;Y;N;;;;FX;TBB;GNS;;;;;10.53;9.45;11.00;18.08;0.00;66.00;0.00;1;1986-01-01;4C5;;;;1985-01-01
DEU;DEU404010101;;MOD;1997-12-22;2000-04-04;BUES3;BUES3;FLIPPER;0101;;N;Y;N;;;;FX;TBB;GNS;;;;;10.53;9.45;11.00;18.08;0.00;60.00;0.00;1;1986-01-01;4C5;;;;1985-01-01
DEU;DEU404010101;;MOD;2000-04-05;2002-12-31;BUES3;BUES3;FLIPPER;0101;;N;Y;N;;;;FX;TBB;GNS;;;;;10.53;9.45;11.00;18.08;0.00;60.00;0.00;1;1986-01-01;4C5;;;;1985-01-01
DEU;DEU404010101;;MOD;2003-01-01;2011-07-27;BUES3;BUES3;FLIPPER;0101;;N;Y;N;;;;FX;TBB;GNS;;;;;10.53;9.45;11.00;18.08;0.00;60.00;0.00;1;1986-01-01;MFL;;;;1985-01-01
DEU;DEU404010101;;CHA;2013-03-01;2013-05-20;BUES3;BUES3;FLIPPER;0101;DIXV;Y;Y;N;;;;FX;TBB;GNS;;;;;10.53;9.45;11.00;18.08;0.00;60.00;0.00;1;1986-01-01;MFL;;;PA;1985-01-01
DEU;DEU404020101;;CHA;1992-01-01;1996-12-31;BUES5;BUES5;YVONNE;0101;;N;Y;N;;;;FX;TBB;NO;;;;;10.08;0.00;7.00;7.18;0.00;37.00;0.00;1;1988-01-13;C11;;;;1970-01-01
DEU;DEU404020101;;MOD;1997-01-01;1997-12-22;BUES5;BUES5;YVONNE;0101;;N;Y;N;;;;FX;TBB;NO;;;;;10.08;0.00;7.00;7.18;0.00;37.00;0.00;1;1988-01-13;4C5;;;;1970-01-01
DEU;DEU404020101;;MOD;1997-12-23;2002-12-31;BUES5;BUES5;YVONNE;0101;;N;Y;N;;;;FX;TBB;GNS;;;;;10.08;0.00;7.00;7.18;0.00;37.00;0.00;1;1988-01-13;4C5;;;;1970-01-01
DEU;DEU404020101;;MOD;2003-01-01;2010-10-22;BUES5;BUES5;YVONNE;0101;;N;Y;N;;;;FX;TBB;GNS;;;;;10.08;0.00;7.00;7.18;0.00;37.00;0.00;1;1988-01-13;MFL;;;;1970-01-01
DEU;DEU404020101;;MOD;2010-10-23;2013-03-31;BUES5;BUES5;YVONNE;0101;;N;Y;N;;;;FX;TBB;GNS;;;;;10.08;0.00;7.00;7.18;0.00;37.00;0.00;1;1988-01-13;MFL;;;;1970-01-01
DEU;DEU404020101;;MOD;2013-04-01;2100-12-31;BUES5;BUES5;YVONNE;0101;;N;Y;N;;;;FX;TBB;GNS;;;;;10.08;0.00;7.00;7.18;0.00;37.00;0.00;1;1988-01-13;MFL;;;;1970-01-01
DEU;DEU404030101;;CHA;1992-01-01;1996-12-31;BUES218;BUES218;IMKE;0101;;N;Y;N;;;;FX;TBB;NO;;;;;9.35;0.00;5.00;6.18;0.00;26.00;0.00;;1980-09-05;C11;;;;
DEU;DEU404030101;;MOD;1997-01-01;2001-07-31;BUES218;BUES218;IMKE;0101;;N;Y;N;;;;FX;TBB;NO;;;;;9.35;0.00;5.00;6.18;0.00;26.00;0.00;;1980-09-05;4C5;;;;
DEU;DEU404040101;;CHA;1992-01-01;1996-12-31;BUES231;BUES231;SEESCHWALBE;0101;;N;Y;N;;;;FX;TBB;NO;;;;;9.75;0.00;4.00;6.72;0.00;66.00;0.00;1;1991-04-01;C11;;;;1938-01-01
DEU;DEU404040101;;MOD;1997-01-01;2002-12-31;BUES231;BUES231;SEESCHWALBE;0101;;N;Y;N;;;;FX;TBB;NO;;;;;9.75;0.00;4.00;6.72;0.00;66.00;0.00;1;1991-04-01;4C5;;;;1938-01-01
DEU;DEU404040101;;MOD;2003-01-01;2004-10-10;BUES231;BUES231;SEESCHWALBE;0101;;N;Y;N;;;;FX;TBB;NO;;;;;9.75;0.00;4.00;6.72;0.00;66.00;0.00;1;1991-04-01;MFL;;;;1938-01-01
DEU;DEU404050128;;CHA;1992-01-01;1996-05-06;BRU11;BRU11;MAPLE;0128;;N;Y;N;;;;FX;TBB;NO;;;;;9.00;0.00;3.00;5.72;0.00;26.00;0.00;2;1974-05-10;C11;;;;1973-01-01
DEU;DEU404050128;;MOD;1996-05-07;1996-12-31;BRU11;BRU11;MAPLE;0128;;N;Y;N;;;;FX;TBB;FPO;;;;;9.00;0.00;3.00;5.72;0.00;26.00;0.00;2;1974-05-10;C11;;;;1973-01-01
DEU;DEU404050128;;MOD;1997-01-01;2002-12-31;BRU11;BRU11;MAPLE;0128;;N;Y;N;;;;FX;TBB;FPO;;;;;9.00;0.00;3.00;5.72;0.00;26.00;0.00;2;1974-05-10;4C5;;;;1973-01-01
DEU;DEU404050128;;MOD;2003-01-01;2003-06-17;BRU11;BRU11;MAPLE;0128;;N;Y;N;;;;FX;TBB;FPO;;;;;9.00;0.00;3.00;5.72;0.00;26.00;0.00;2;1974-05-10;MFL;;;;1973-01-01
DEU;DEU404050128;;MOD;2003-06-18;2008-12-31;BRU11;BRU11;MAPLE;0128;;N;Y;N;;;;FX;TBB;FPO;;;;;9.00;0.00;3.00;5.72;0.00;25.00;0.00;2;1974-05-10;MFL;;;;1973-01-01
DEU;DEU404060101;;CHA;1992-01-01;1996-02-26;BUES208;BUES208;EDE;0101;;N;Y;N;;;;FX;GNS;NO;;;;;5.99;0.00;1.00;2.54;0.00;12.00;0.00;;1979-01-01;C19;;;;
DEU;DEU404060101;;MOD;1996-02-27;1996-12-31;TOEN54;TOEN54;FRIEDA;0105;;N;Y;N;;;;FX;GNS;TBB;;;;;6.80;0.00;1.00;4.32;0.00;12.00;0.00;;1979-01-01;C19;;;;
DEU;DEU404060101;;MOD;1997-01-01;2000-12-27;TOEN54;TOEN54;FRIEDA;0105;;N;Y;N;;;;FX;GNS;TBB;;;;;6.80;0.00;1.00;4.32;0.00;12.00;0.00;;1979-01-01;4C1;;;;
DEU;DEU404070101;;CHA;1992-01-01;1996-10-08;BUES209;BUES209;MANUELA-F.;0101;;N;Y;N;;;;FX;GNS;NO;;;;;5.90;0.00;1.00;2.46;0.00;22.00;0.00;1;1980-08-01;C19;;;;1980-01-01
DEU;DEU404070101;;MOD;1996-10-09;1996-12-31;BUES209;BUES209;MANUELA-F.;0101;;N;Y;N;;;;FX;GNS;TBB;;;;;5.90;0.00;1.00;2.46;0.00;22.00;0.00;1;1980-08-01;C19;;;;1980-01-01
DEU;DEU404070101;;MOD;1997-01-01;1997-12-21;BUES209;BUES209;MANUELA-F.;0101;;N;Y;N;;;;FX;GNS;TBB;;;;;5.90;0.00;1.00;2.46;0.00;22.00;0.00;1;1980-08-01;4C1;;;;1980-01-01
DEU;DEU404070101;;MOD;1997-12-22;2002-12-31;BUES209;BUES209;MANUELA-F.;0101;;N;Y;N;;;;FX;GNS;TBB;;;;;5.99;0.00;1.00;2.54;0.00;22.00;0.00;1;1980-08-01;4C1;;;;1980-01-01
DEU;DEU404070101;;MOD;2003-01-01;2004-05-03;BUES209;BUES209;MANUELA-F.;0101;;N;Y;N;;;;FX;GNS;TBB;;;;;5.99;0.00;1.00;2.54;0.00;22.00;0.00;1;1980-08-01;MFL;;;;1980-01-01
DEU;DEU404080101;;CHA;1992-01-01;1996-12-31;BUES227;BUES227;STEFAN;0101;;N;Y;N;;;;FX;TBB;NO;;;;;5.95;0.00;1.00;2.50;0.00;26.00;0.00;3;1992-01-01;C11;;;;1971-01-01
DEU;DEU404080101;;MOD;1997-01-01;1997-12-21;BUES227;BUES227;STEFAN;0101;;N;Y;N;;;;FX;TBB;NO;;;;;5.95;0.00;1.00;2.50;0.00;26.00;0.00;3;1992-01-01;4C5;;;;1971-01-01
DEU;DEU404080101;;MOD;1997-12-22;1998-05-04;BUES227;BUES227;STEFAN;0101;;N;Y;N;;;;FX;GNS;NO;;;;;5.95;0.00;1.00;2.50;0.00;26.00;0.00;3;1992-01-01;4C5;;;;1971-01-01
DEU;DEU404080101;;MOD;1998-05-05;1998-08-24;BUES227;BUES227;STEFAN;0101;;N;Y;N;;;;FX;TBB;NO;;;;;5.95;0.00;1.00;2.50;0.00;26.00;0.00;3;1992-01-01;4C5;;;;1971-01-01
DEU;DEU404080101;;MOD;1998-08-25;2002-12-31;BUES227;BUES227;STEFAN;0101;;N;Y;N;;;;FX;TBB;NO;;;;;5.95;0.00;1.00;2.50;0.00;26.00;0.00;3;1992-01-01;4C5;;;;1971-01-01
DEU;DEU404080101;;MOD;2003-01-01;2005-12-12;BUES227;BUES227;STEFAN;0101;;N;Y;N;;;;FX;TBB;NO;;;;;5.95;0.00;1.00;2.50;0.00;26.00;0.00;3;1992-01-01;MFL;;;;1971-01-01
DEU;DEU404080101;;MOD;2005-12-13;2010-01-14;BUES4;BUES4;HENRY;0101;;N;Y;N;;;;FX;TBB;NO;;;;;5.95;0.00;2.00;0.00;0.00;34.00;0.00;3;1992-01-01;MFL;;;PA;1971-01-01
DEU;DEU404090106;;CHA;1992-01-01;1996-01-09;HEL202;HEL202;MANUELA;0106;;N;Y;N;;;;FX;GNS;NO;;;;;7.10;0.00;2.00;3.65;0.00;15.00;0.00;1;1991-09-01;C19;;;;1978-01-01
DEU;DEU404090106;;MOD;1996-01-10;1996-12-31;HEL202;HEL202;BLINKFUER;0106;;N;Y;N;;;;FX;GNS;NO;;;;;7.10;0.00;2.00;3.65;0.00;15.00;0.00;1;1991-09-01;C19;;;;1978-01-01
DEU;DEU404090106;;MOD;1997-01-01;1997-12-21;HEL202;HEL202;BLINKFUER;0106;;N;Y;N;;;;FX;GNS;NO;;;;;7.10;0.00;2.00;3.65;0.00;15.00;0.00;1;1991-09-01;4C1;;;;1978-01-01
DEU;DEU404090106;;MOD;1997-12-22;2002-12-03;HEL202;HEL202;BLINKFUER;0106;;N;Y;N;;;;FX;GNS;NO;;;;;7.10;0.00;2.00;3.56;0.00;12.00;0.00;1;1991-09-01;4C1;;;;1978-01-01
DEU;DEU404090106;;MOD;2002-12-04;2002-12-31;HEL202;HEL202;BLINKFUER;0106;;N;Y;N;;;;FX;GNS;NO;;;;;7.10;0.00;2.00;3.56;0.00;12.00;0.00;1;1991-09-01;4C1;;;;1978-01-01
DEU;DEU404090106;;MOD;2003-01-01;2003-02-25;HEL202;HEL202;BLINKFUER;0106;;N;Y;N;;;;FX;GNS;NO;;;;;7.10;0.00;2.00;3.56;0.00;12.00;0.00;1;1991-09-01;MFL;;;;1978-01-01
DEU;DEU404090106;;MOD;2003-02-26;2013-12-30;GLUE6;GLUE6;GELA;0103;;N;Y;N;;;;FX;FPO;GNS;;;;;7.10;0.00;2.00;3.56;0.00;12.00;0.00;1;1991-09-01;MFL;;;;1978-01-01
DEU;DEU404100106;;CHA;1992-01-01;1996-03-17;HEL201;HEL201;JULIA;0106;;N;Y;N;;;;FX;GNS;NO;;;;;8.00;0.00;3.00;4.52;0.00;25.00;0.00;1;1988-01-04;C19;;;;1959-01-01
DEU;DEU404100106;;MOD;1996-03-18;1996-12-31;HEL201;HEL201;JULIA;0106;;N;Y;N;;;;FX;GNS;NO;;;;;8.00;0.00;3.00;4.52;0.00;25.00;0.00;1;1988-01-04;C19;;;;1959-01-01
DEU;DEU404100106;;MOD;1997-01-01;1997-02-05;HEL201;HEL201;JULIA;0106;;N;Y;N;;;;FX;GNS;NO;;;;;8.00;0.00;3.00;4.52;0.00;25.00;0.00;1;1988-01-04;4C1;;;;1959-01-01
DEU;DEU404100106;;MOD;1997-02-06;2002-12-31;HEL201;HEL201;JULIA;0106;;N;Y;N;;;;FX;GNS;OTB;;;;;8.00;0.00;3.00;4.52;0.00;25.00;0.00;1;1988-01-04;4C1;;;;1959-01-01
DEU;DEU404100106;;MOD;2003-01-01;2005-02-09;HEL201;HEL201;JULIA;0106;;N;Y;N;;;;FX;GNS;OTB;;;;;8.00;0.00;3.00;4.52;0.00;25.00;0.00;1;1988-01-04;MFL;;;;1959-01-01
DEU;DEU404110106;;CHA;1992-01-01;1996-12-31;HEL207;HEL207;DOGGER;0106;;N;Y;N;;;;FX;GNS;NO;;;;;5.50;0.00;1.00;2.14;0.00;10.00;0.00;3;1984-01-01;C19;;;;1974-01-01
DEU;DEU404110106;;MOD;1997-01-01;2001-12-17;HEL207;HEL207;DOGGER;0106;;N;Y;N;;;;FX;GNS;NO;;;;;5.50;0.00;1.00;2.14;0.00;10.00;0.00;3;1984-01-01;4C1;;;;1974-01-01
DEU;DEU404110106;;MOD;2001-12-18;2002-12-31;HEL207;HEL207;DOGGER;0106;;N;Y;N;;;;FX;GNS;LLS;;;;;5.50;0.00;1.00;2.14;0.00;10.00;0.00;3;1984-01-01;4C1;;;;1974-01-01
DEU;DEU404110106;;MOD;2003-01-01;2004-05-17;HEL207;HEL207;DOGGER;0106;;N;Y;N;;;;FX;GNS;LLS;;;;;5.50;0.00;1.00;2.14;0.00;10.00;0.00;3;1984-01-01;MFL;;;;1974-01-01
DEU;DEU404110106;;MOD;2004-05-18;2005-05-01;FLE23;FLE23;DOGGER;0213;;N;Y;N;;;;FX;GNS;LLS;;;;;5.50;0.00;1.00;2.14;0.00;10.00;0.00;3;1984-01-01;MFL;;;;1974-01-01
DEU;DEU404120106;;CHA;1992-01-01;1996-11-05;HEL211;HEL211;METEOR;0106;;N;Y;N;;;;FX;GNS;NO;;;;;10.15;0.00;8.00;7.28;0.00;63.00;0.00;2;1986-01-01;C19;;;;1986-01-01
DEU;DEU404120106;;MOD;1996-11-06;1996-12-31;HEL211;HEL211;METEOR;0106;;N;Y;N;;;;FX;GNS;NO;;;;;10.15;0.00;8.00;7.28;0.00;63.00;0.00;2;1986-01-01;C19;;;;1986-01-01
DEU;DEU404120106;;MOD;1997-01-01;1999-05-04;HEL211;HEL211;METEOR;0106;;N;Y;N;;;;FX;GNS;NO;;;;;10.15;0.00;8.00;7.28;0.00;63.00;0.00;2;1986-01-01;4C1;;;;1986-01-01
DEU;DEU404120106;;MOD;1999-05-05;2002-12-03;HEL211;HEL211;METEOR;0106;;N;Y;N;;;;FX;GNS;NO;;;;;10.15;0.00;8.00;7.28;0.00;63.00;0.00;2;1986-01-01;4C1;;;;1986-01-01
DEU;DEU404120106;;MOD;2002-12-04;2002-12-31;HEL211;HEL211;METEOR;0106;;N;Y;N;;;;FX;GNS;NO;;;;;10.15;0.00;8.00;7.28;0.00;63.00;0.00;2;1986-01-01;4C1;;;;1986-01-01
DEU;DEU404120106;;MOD;2003-01-01;2010-02-08;HEL211;HEL211;METEOR;0106;;N;Y;N;;;;FX;GNS;NO;;;;;10.15;0.00;8.00;7.28;0.00;63.00;0.00;2;1986-01-01;MFL;;;;1986-01-01
DEU;DEU404120106;;MOD;2010-02-09;2016-06-02;HEL211;HEL211;METEOR;0106;;N;Y;N;;;;FX;GNS;NO;;;;;10.15;0.00;8.00;7.28;0.00;63.00;0.00;2;1986-01-01;MFL;;;;1986-01-01
DEU;DEU404130101;;CHA;1992-01-01;1996-12-31;MEL1;MEL1;MARTIN C;0101;;N;Y;N;;;;FX;GNS;NO;;;;;5.70;0.00;1.00;2.30;0.00;18.00;0.00;1;1992-01-01;C19;;;;1992-01-01
DEU;DEU404130101;;MOD;1997-01-01;1997-03-09;MEL1;MEL1;MARTIN C;0101;;N;Y;N;;;;FX;GNS;NO;;;;;5.70;0.00;1.00;2.30;0.00;18.00;0.00;1;1992-01-01;4C1;;;;1992-01-01
DEU;DEU404130101;;MOD;1997-03-10;2002-12-31;MEL1;MEL1;MARTIN C;0101;;N;Y;N;;;;FX;GNS;NO;;;;;5.70;0.00;1.00;2.30;0.00;37.00;0.00;1;1992-01-01;4C1;;;;1992-01-01
DEU;DEU404130101;;MOD;2003-01-01;2003-07-14;MEL1;MEL1;MARTIN C;0101;;N;Y;N;;;;FX;GNS;NO;;;;;5.70;0.00;1.00;2.30;0.00;37.00;0.00;1;1992-01-01;MFL;;;;1992-01-01
DEU;DEU404140101;;CHA;1992-01-01;1995-01-30;MEL2;MEL2;MARLIN;0101;;N;Y;N;;;;FX;GNS;NO;;;;;5.99;0.00;1.00;2.53;0.00;16.00;0.00;;1900-12-31;C19;;;;
DEU;DEU404150101;;CHA;1992-01-01;1995-01-30;MEL210;MEL210;STUMMEL;0101;;N;Y;N;;;;FX;GNS;NO;;;;;4.60;0.00;1.00;1.50;0.00;4.00;0.00;;1980-09-06;C19;;;;
DEU;DEU404160107;;CHA;1992-01-01;1996-06-11;FRI19;FRI19;NICOLE;0107;;N;Y;N;;;;FX;GNS;NO;;;;;7.96;0.00;3.00;4.48;0.00;85.00;0.00;;1991-04-01;C19;;;;
DEU;DEU404170107;;CHA;1992-01-01;1996-12-31;FRI21;FRI21;NORDERNEY;0107;;N;Y;N;;;;GO;GNS;NO;;;;;6.50;0.00;2.00;2.99;0.00;20.00;0.00;3;1992-01-01;C19;;;;1992-01-01
DEU;DEU404170107;;MOD;1997-01-01;1998-09-28;FRI21;FRI21;NORDERNEY;0107;;N;Y;N;;;;GO;GNS;NO;;;;;6.50;0.00;2.00;2.99;0.00;20.00;0.00;3;1992-01-01;4C1;;;;1992-01-01
DEU;DEU404170107;;MOD;1998-09-29;2002-12-31;FRI21;FRI21;NORDERNEY;0107;;N;Y;N;;;;GO;GNS;TBB;;;;;6.50;0.00;2.00;2.99;0.00;20.00;0.00;3;1992-01-01;4C1;;;;1992-01-01
DEU;DEU404170107;;MOD;2003-01-01;2019-09-29;FRI21;FRI21;NORDERNEY;0107;;N;Y;N;;;;GO;GNS;TBB;;;;;6.50;0.00;2.00;2.99;0.00;20.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
DEU;DEU404180107;;CHA;1992-01-01;1996-12-31;FRI201;FRI201;URSULA;0107;;N;Y;N;;;;FX;GNS;NO;;;;;6.50;0.00;2.00;2.99;0.00;20.00;0.00;3;1979-06-05;C19;;;;1979-01-01
DEU;DEU404180107;;MOD;1997-01-01;2002-12-31;FRI201;FRI201;URSULA;0107;;N;Y;N;;;;FX;GNS;NO;;;;;6.50;0.00;2.00;2.99;0.00;20.00;0.00;3;1979-06-05;4C1;;;;1979-01-01
DEU;DEU404180107;;MOD;2003-01-01;2007-10-01;FRI201;FRI201;URSULA;0107;;N;Y;N;;;;FX;GNS;NO;;;;;6.50;0.00;2.00;2.99;0.00;20.00;0.00;3;1979-06-05;MFL;;;;1979-01-01
DEU;DEU404180107;;MOD;2007-10-02;2015-05-20;FRI201;FRI201;URSULA;0107;;N;Y;N;;;;FX;GNS;NO;;;;;6.50;0.00;2.00;2.99;0.00;20.00;0.00;3;1979-06-05;MFL;;;;1979-01-01
DEU;DEU404190107;;CHA;1992-01-01;1995-01-30;FRI203;FRI203;TINA;0107;;N;Y;N;;;;FX;GNS;NO;;;;;7.20;0.00;2.00;3.66;0.00;17.00;0.00;;1979-01-01;C19;;;;
DEU;DEU404200128;;CHA;1992-01-01;1995-08-31;NEU1;NEU1;SUSANNE;0128;;N;Y;N;;;;FX;GNS;NO;;;;;7.82;0.00;3.00;4.32;0.00;29.00;0.00;1;1989-03-03;C19;;;;1989-01-01
DEU;DEU404200128;;MOD;1995-09-01;1996-12-31;NEU1;NEU1;SUSANNE;0128;DH4089;Y;Y;N;;;;FX;GNS;TBB;;;;;7.82;0.00;3.00;4.32;0.00;29.00;0.00;1;1989-03-03;C19;;;;1989-01-01
DEU;DEU404200128;;MOD;1997-01-01;2002-12-31;NEU1;NEU1;SUSANNE;0128;DH4089;Y;Y;N;;;;FX;GNS;TBB;;;;;7.82;0.00;3.00;4.32;0.00;29.00;0.00;1;1989-03-03;4C1;;;;1989-01-01
DEU;DEU404200128;;MOD;2003-01-01;2015-01-31;NEU1;NEU1;SUSANNE;0128;DH4089;Y;Y;N;;;;FX;GNS;TBB;;;;;7.82;0.00;3.00;4.32;0.00;29.00;0.00;1;1989-03-03;MFL;;;;1989-01-01
DEU;DEU404210128;;CHA;1992-01-01;1996-12-31;NEU2;NEU2;ROMIE;0128;;N;Y;N;;;;GO;GNS;NO;;;;;8.50;0.00;3.00;5.11;0.00;29.00;0.00;3;1989-08-01;C19;;;;1989-01-01
DEU;DEU404210128;;MOD;1997-01-01;1997-10-21;NEU2;NEU2;ROMIE;0128;;N;Y;N;;;;GO;GNS;NO;;;;;8.50;0.00;3.00;5.11;0.00;29.00;0.00;3;1989-08-01;4C1;;;;1989-01-01
DEU;DEU404210128;;MOD;1997-10-22;2002-12-31;NEU2;NEU2;ROMIE;0128;;N;Y;N;;;;GO;GNS;TBB;;;;;8.50;0.00;3.00;5.11;0.00;29.00;0.00;3;1989-08-01;4C1;;;;1989-01-01
DEU;DEU404210128;;MOD;2003-01-01;2018-03-20;NEU2;NEU2;ROMIE;0128;;N;Y;N;;;;GO;GNS;TBB;;;;;8.50;0.00;3.00;5.11;0.00;29.00;0.00;3;1989-08-01;MFL;;;;1989-01-01
DEU;DEU404210128;;MOD;2018-03-21;2100-12-31;NEU2;NEU2;ROMIE;0128;;N;Y;N;N;N;;GO;GNS;TBB;;;;;8.50;0.00;3.00;0.00;0.00;29.00;0.00;3;1989-08-01;MFL;;;;1989-01-01
DEU;DEU404220128;;CHA;1992-01-01;1996-12-31;NEU148;NEU148;MAJO;0128;;N;Y;N;;;;FX;GNS;NO;;;;;6.96;0.00;2.00;3.42;0.00;27.00;0.00;1;1981-03-16;C19;;;;1952-01-01
DEU;DEU404220128;;MOD;1997-01-01;2000-05-17;NEU148;NEU148;MAJO;0128;;N;Y;N;;;;FX;GNS;NO;;;;;6.96;0.00;2.00;3.42;0.00;27.00;0.00;1;1981-03-16;4C1;;;;1952-01-01
DEU;DEU404220128;;MOD;2000-05-18;2002-12-31;FRI22;FRI22;LISCHEN;0107;;N;Y;N;;;;FX;GNS;FPO;;;;;6.96;0.00;2.00;3.42;0.00;27.00;0.00;1;1981-03-16;4C1;;;;1952-01-01
DEU;DEU404220128;;MOD;2003-01-01;2009-02-15;FRI22;FRI22;LISCHEN;0107;;N;Y;N;;;;FX;GNS;FPO;;;;;6.96;0.00;2.00;3.42;0.00;27.00;0.00;1;1981-03-16;MFL;;;;1952-01-01
DEU;DEU404220128;;MOD;2009-02-16;2015-09-30;FRI22;FRI22;LISCHEN;0107;;N;Y;N;;;;FX;TBB;FPO;;;;;6.96;0.00;2.00;3.42;0.00;27.00;0.00;1;1981-03-16;MFL;;;;1952-01-01
DEU;DEU404230128;;CHA;1992-01-01;1996-12-31;NEU149;NEU149;SONJA;0128;;N;Y;N;;;;TU;GNS;NO;;;;;9.00;0.00;4.00;5.72;0.00;31.00;0.00;2;1979-01-01;C19;;;;1979-01-01
DEU;DEU404230128;;MOD;1997-01-01;1998-09-13;NEU149;NEU149;SONJA;0128;;N;Y;N;;;;TU;GNS;NO;;;;;9.00;0.00;4.00;5.72;0.00;31.00;0.00;2;1979-01-01;4C1;;;;1979-01-01
DEU;DEU404230128;;MOD;1998-09-14;1998-11-01;NEU149;NEU149;SONJA;0128;;N;Y;N;;;;TU;GNS;TBB;;;;;9.00;0.00;4.00;5.72;0.00;31.00;0.00;2;1979-01-01;4C1;;;;1979-01-01
DEU;DEU404230128;;MOD;1998-11-02;2002-12-31;NEU149;NEU149;SONJA;0131;;N;Y;N;;;;TU;GNS;TBB;;;;;9.00;0.00;4.00;5.72;0.00;31.00;0.00;2;1979-01-01;4C1;;;;1979-01-01
DEU;DEU404230128;;MOD;2003-01-01;2006-04-05;NEU149;NEU149;SONJA;0131;;N;Y;N;;;;TU;GNS;TBB;;;;;9.00;0.00;4.00;5.72;0.00;31.00;0.00;2;1979-01-01;MFL;;;;1979-01-01
DEU;DEU404230128;;MOD;2006-04-06;2019-08-19;NEU149;NEU149;SONJA;0131;;N;Y;N;;;;TU;TBB;NK;;;;;9.00;0.00;4.00;0.00;0.00;31.00;0.00;2;1979-01-01;MFL;;;;1979-01-01
DEU;DEU404240128;;CHA;1992-01-01;1995-09-10;NEU153;NEU153;---;0128;;N;Y;N;;;;FX;GNS;NO;;;;;7.00;0.00;2.00;3.46;0.00;19.00;0.00;;1973-12-31;C19;;;;
DEU;DEU404240128;;MOD;1995-09-11;1996-12-31;NEU153;NEU153;---;0128;;N;Y;N;;;;FX;GNS;TBB;;;;;7.00;0.00;2.00;3.46;0.00;19.00;0.00;;1973-12-31;C19;;;;
DEU;DEU404240128;;MOD;1997-01-01;1997-12-21;NEU153;NEU153;---;0128;;N;Y;N;;;;FX;GNS;TBB;;;;;7.00;0.00;2.00;3.46;0.00;19.00;0.00;;1973-12-31;4C1;;;;
DEU;DEU404240128;;MOD;1997-12-22;1998-05-04;NEU153;NEU153;GILA;0131;;N;Y;N;;;;FX;GNS;TBB;;;;;7.00;0.00;2.00;3.46;0.00;19.00;0.00;;1973-12-31;4C1;;;;
