Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
SWE;SWE000001541;;MOD;2015-01-03;2100-12-31;SFB3591;NG18;BRIS;158;SFB3591;Y;Y;N;;;;FX;GNS;OTB;;;;;8.90;0.00;4.06;0.00;0.00;22.06;0.00;1;1976-01-01;MFL;;;PA;1947-01-01
SWE;SWE000001575;;MOD;2015-05-28;2100-12-31;SFB3635;NRG28;MARINA;193;SFB3635;Y;Y;N;;;;FX;FPO;FPO;;;;;9.60;0.00;5.24;0.00;0.00;88.24;0.00;1;1976-01-01;MFL;;;PA;1962-01-01
SWE;SWE000001613;;MOD;2018-06-04;2100-12-31;SFB3678;SD100;INGER;612;SFB3678;Y;N;N;;;;FX;FPO;FPO;;;;;6.60;0.00;1.96;0.00;0.00;14.71;0.00;1;1976-01-01;MFL;;;PA;1955-01-01
SWE;SWE000001686;;MOD;2018-02-05;2100-12-31;SFB3772;SD194;KERSTIN;602;SFB3772;Y;Y;N;;;;FX;FPO;LTL;;;;;7.00;0.00;1.22;0.00;0.00;13.24;0.00;1;1976-01-01;MFL;;;PA;1963-01-01
SWE;SWE000001695;;MOD;2019-11-26;2021-03-24;SFB3784;SD399;BALDER;679;SFB3784;Y;Y;N;N;N;;FX;FPO;FPO;;;;;7.60;0.00;3.70;0.00;0.00;55.16;0.00;1;1976-01-01;MFL;;;PA;1951-01-01
SWE;SWE000001705;;CHA;2005-03-17;2100-12-31;SFB3796;SD219;ELSA;591;SFB3796;Y;Y;N;;;;FX;FPO;LTL;;;;;6.60;0.00;0.63;0.00;0.00;4.41;0.00;1;1976-01-01;MFL;;;PA;1957-01-01
SWE;SWE000001770;;MOD;2004-02-03;2100-12-31;SFB3876;SD307;THORE;654;SFB3876;Y;Y;N;;;;FX;FPO;FPO;;;;;7.00;0.00;1.15;0.00;0.00;7.35;0.00;1;1976-01-01;MFL;;;PA;1963-01-01
SWE;SWE000001904;;MOD;2020-05-07;2100-12-31;SFB4037;SG18;MONA;361;SFB4037;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;MFL;;;PA;1952-01-01
SWE;SWE000001937;;MOD;2020-06-08;2100-12-31;SFB4073;NG91;CAROLA;164;SFB4073;Y;Y;N;N;N;;FX;FPO;GNS;;;;;8.96;0.00;7.91;0.00;0.00;61.78;0.00;1;1976-01-01;MFL;;;PA;1947-01-01
SWE;SWE000001999;;MOD;2020-07-31;2100-12-31;SFB4148;SM42;KAJSA;37;SFB4148;Y;Y;N;N;Y;265813970;FX;GNS;GNS;;;;;8.40;0.00;2.61;0.00;0.00;36.76;0.00;1;1976-01-01;MFL;;;PA;1957-01-01
SWE;SWE000002014;;MOD;2019-04-12;2100-12-31;SFB4166;SM52;DYNING;132;SFB4166;Y;Y;N;N;N;;FX;GNS;GNS;;;;;11.90;0.00;10.78;0.00;0.00;35.29;0.00;1;2005-01-03;MFL;;;PA;1961-01-01
SWE;SWE000002078;;MOD;2020-11-30;2100-12-31;SFB4248;SIN119;No name;411;SFB4248;Y;Y;N;N;N;;FX;FPO;NO;;;;;6.00;0.00;0.98;0.00;0.00;8.82;0.00;1;1976-01-01;MFL;;;PA;1962-01-01
SWE;SWE000002116;;MOD;2020-05-07;2100-12-31;SFB4298;SD587;GERDA;616;SFB4298;Y;Y;N;N;N;;FX;FPO;FPO;;;;;6.00;0.00;0.80;0.00;0.00;7.35;0.00;1;1976-01-01;MFL;;;PA;1969-01-01
SWE;SWE000002138;;MOD;2020-05-07;2021-05-11;SFB4324;VG75;KLINTSKÄR;534;SFB4324;Y;Y;N;N;N;;FX;GNS;GNS;;;;;7.20;0.00;2.01;0.00;0.00;14.71;0.00;1;1976-01-01;MFL;;;PA;1971-01-01
SWE;SWE000002142;;MOD;2019-01-11;2100-12-31;SFB4328;VG11;RANSKÄR;534;SFB4328;Y;Y;N;N;N;;FX;OTB;NO;;;;;9.80;0.00;9.62;0.00;0.00;185.00;0.00;1;1979-07-06;MFL;;;PA;1935-01-01
SWE;SWE000002168;;MOD;2020-05-07;2100-12-31;SFB4358;VG53;INGE-MARI;501;SFB4358;Y;Y;N;N;N;;FX;FPO;LTL;;;;;7.50;0.00;2.52;0.00;0.00;26.47;0.00;1;1976-01-01;MFL;;;PA;1966-01-01
SWE;SWE000002188;;MOD;2020-11-30;2021-11-11;SFB4386;VK21;No name;286;SFB4386;Y;Y;N;N;N;;FX;FPO;FPO;;;;;9.00;0.00;5.39;0.00;0.00;11.03;0.00;1;1976-01-01;MFL;;;PA;1946-01-01
SWE;SWE000002189;;MOD;2020-11-30;2100-12-31;SFB4387;VK23;No name;286;SFB4387;Y;Y;N;N;N;;FX;FPO;GNS;;;;;9.10;0.00;6.22;0.00;0.00;52.94;0.00;1;1976-01-01;MFL;;;PA;1950-01-01
SWE;SWE000002195;;MOD;2013-10-29;2100-12-31;SFB4393;TG6;SANNA;471;SFB4393;Y;Y;N;;;;FX;GNS;GNS;;;;;10.30;0.00;10.14;0.00;0.00;58.84;0.00;3;1976-01-01;MFL;;;PA;1952-01-01
SWE;SWE000002203;;MOD;2020-05-07;2100-12-31;SFB4403;VK85;HAVSÖ;257;SFB4403;Y;Y;N;N;N;;FX;GNS;LHP;;;;;9.60;0.00;7.26;0.00;0.00;95.59;0.00;1;1976-01-01;MFL;;;PA;1946-01-01
SWE;SWE000002298;;MOD;2013-05-16;2100-12-31;SFB4518;GG429;ISTUNDER;589;SFB4518;Y;Y;N;;;;FX;LTL;GND;;;;;9.85;0.00;6.21;11.00;0.00;160.00;0.00;3;1994-09-01;MFL;;;PA;1975-01-01
SWE;SWE000002357;;MOD;2014-01-04;2100-12-31;SFB4591;VG131;VIRGO;534;SFB4591;Y;Y;N;;;;FX;FPO;GNS;;;;;6.90;0.00;2.71;0.00;0.00;22.00;0.00;1;1976-01-01;MFL;;;PA;1975-01-01
SWE;SWE000002360;;MOD;2020-05-07;2100-12-31;SFB4595;HG19;CARINA;474;SFB4595;Y;Y;N;N;N;;FX;GNS;GNS;;;;;7.80;0.00;2.24;0.00;0.00;26.47;0.00;3;1976-01-01;MFL;;;PA;1974-01-01
SWE;SWE000002365;;MOD;2014-06-03;2100-12-31;SFB4600;SG46;EVA-MARIE;361;SFB4600;Y;Y;N;;;;FX;FPO;FPO;;;;;7.92;0.00;3.48;0.00;0.00;18.38;0.00;1;1976-01-01;MFL;;;PA;1971-01-01
SWE;SWE000002390;;MOD;2020-05-07;2100-12-31;SFB4629;KR1;FREJA;244;SFB4629;Y;Y;N;N;N;;FX;FPO;GNS;;;;;7.00;0.00;1.57;0.00;0.00;33.00;0.00;3;1997-06-18;MFL;;;PA;1975-01-01
SWE;SWE000002422;;MOD;2020-05-07;2100-12-31;SFB4668;SD46;HAMNERÖ;612;SFB4668;Y;Y;N;N;N;;FX;FPO;SB;;;;;6.60;0.00;1.28;0.00;0.00;16.18;0.00;1;1976-01-01;MFL;;;PA;1973-01-01
SWE;SWE000002451;;MOD;2016-01-15;2100-12-31;SFB4701;SD258;FALKEN;711;SFB4701;Y;Y;N;;;;FX;OTB;NO;;;;;11.84;0.00;20.65;0.00;0.00;183.82;0.00;1;1976-01-01;MFL;;;PA;1927-01-01
SWE;SWE000002458;;MOD;2003-01-01;2100-12-31;SFB4711;HG60;CRISMA;453;SFB4711;Y;Y;N;;;;FX;GNS;GNS;;;;;8.50;0.00;4.82;0.00;0.00;34.56;0.00;1;1976-01-01;MFL;;;PA;1970-01-01
SWE;SWE000002600;;MOD;2020-05-07;2100-12-31;SFB4961;KN47;DYNING;378;SFB4961;Y;Y;N;N;N;;FX;GNS;LHP;;;;;7.20;0.00;3.11;0.00;0.00;26.47;0.00;3;1976-03-30;MFL;;;PA;1975-01-01
SWE;SWE000002606;;MOD;2020-05-07;2100-12-31;SFB4967;KA28;EVA;378;SFB4967;Y;Y;N;N;N;;FX;GNS;LHP;;;;;7.40;0.00;3.21;0.00;0.00;25.74;0.00;3;1976-04-07;MFL;;;PA;1976-01-01
SWE;SWE000002614;;MOD;2020-09-14;2100-12-31;SFB4976;LÅ6;TÄRNÖ;915;SFB4976;Y;Y;N;N;N;;FX;PTB;NO;;;;;10.50;0.00;5.92;0.00;0.00;147.06;0.00;3;1976-12-30;MFL;;;PA;1976-01-01
SWE;SWE000002671;;MOD;2020-05-07;2100-12-31;SFB5052;MÖ141;HELLE-BO;469;SFB5052;Y;Y;N;N;N;;FX;GNS;GNS;;;;;10.82;0.00;10.83;0.00;0.00;110.29;0.00;1;1976-09-30;MFL;;;PA;1966-01-01
SWE;SWE000002673;;MOD;2020-05-07;2100-12-31;SFB5054;SD118;KAHJO;616;SFB5054;Y;Y;N;N;N;;FX;OTB;FPO;;;;;9.90;0.00;7.75;0.00;0.00;112.00;0.00;3;1976-10-01;MFL;;;PA;1976-01-01
SWE;SWE000002702;;MOD;2019-05-28;2100-12-31;SFB5090;GG749;ORION;518;SFB5090;Y;Y;N;N;N;;FX;FPO;FPO;;;;;9.12;0.00;4.84;0.00;0.00;70.61;0.00;3;1976-11-29;MFL;;;PA;1975-01-01
SWE;SWE000002809;;MOD;2020-06-03;2100-12-31;SFB5226;GE111;BIBBI;777;SFB5226;Y;Y;N;N;N;;FX;GNS;NO;;;;;10.00;0.00;6.42;0.00;0.00;66.18;0.00;1;1977-04-21;MFL;;;PA;1977-01-01
SWE;SWE000002820;;MOD;2018-11-12;2100-12-31;SFB5238;VK4;HOMMBÅTEN;257;SFB5238;Y;Y;N;N;N;;FX;FPO;FPO;;;;;6.10;0.00;0.49;0.00;0.00;16.18;0.00;1;1977-05-10;MFL;;;PA;1968-01-01
SWE;SWE000002834;;MOD;2009-09-02;2100-12-31;SFB5254;HA83;NATALIA;902;SFB5254;Y;Y;N;;;;FX;PTB;OTB;;;;;9.00;0.00;5.13;0.00;0.00;154.00;0.00;3;1977-06-02;MFL;;;PA;1977-01-01
SWE;SWE000002861;;MOD;2020-05-07;2100-12-31;SFB5289;SD771;SNOBBEN II;711;SFB5289;Y;Y;N;N;N;;FX;FPO;LTL;;;;;6.30;0.00;1.58;0.00;0.00;20.00;0.00;3;1977-06-30;MFL;;;PA;1977-01-01
SWE;SWE000002925;;MOD;2014-01-21;2100-12-31;SFB5382;ON8;GARPEN;269;SFB5382;Y;Y;N;;;;FX;GNS;GNS;;;;;9.25;0.00;7.01;0.00;0.00;58.82;0.00;3;1977-09-19;MFL;;;PA;1977-01-01
SWE;SWE000002956;;MOD;2009-12-03;2100-12-31;SFB5417;GG139;HJÄLMAREN;518;SFB5417;Y;Y;N;;;;FX;FPO;FPO;;;;;9.96;0.00;7.79;0.00;0.00;183.82;0.00;3;1977-10-24;MFL;;;PA;1976-01-01
SWE;SWE000002959;;MOD;2013-02-20;2100-12-31;SFB5421;GG33;BONITA;587;SFB5421;Y;Y;N;;;;FX;FPO;FPO;;;;;9.50;0.00;8.17;0.00;0.00;50.00;0.00;1;1977-10-25;MFL;;;PA;1977-01-01
SWE;SWE000002981;;CHA;2008-04-21;2100-12-31;SFB5449;HA133;MATILDE;944;SFB5449;Y;Y;N;;;;FX;GNS;GNS;;;;;8.85;0.00;3.59;0.00;0.00;58.82;0.00;3;1977-11-18;MFL;;;PA;1977-01-01
SWE;SWE000002983;;MOD;2020-06-23;2100-12-31;SFB5451;GG738;SMIGG;728;SFB5451;Y;Y;N;N;N;;FX;FPO;GND;;;;;6.90;0.00;3.59;0.00;0.00;26.47;0.00;3;1977-11-21;MFL;;;PA;1977-01-01
SWE;SWE000002993;;MOD;2020-05-07;2100-12-31;SFB5465;SG32;BONITA;370;SFB5465;Y;Y;N;N;N;;FX;GNS;GNS;;;;;7.20;0.00;3.26;0.00;0.00;30.00;0.00;3;1977-12-07;MFL;;;PA;1977-01-01
SWE;SWE000003002;;MOD;2020-05-07;2021-11-25;SFB5475;KA2;BISCAYA;346;SFB5475;Y;Y;N;N;N;;FX;GNS;GNS;;;;;7.40;0.00;3.33;0.00;0.00;16.18;0.00;3;1977-12-29;MFL;;;PA;1977-01-01
SWE;SWE000003005;;MOD;2020-05-07;2100-12-31;SFB5479;GG52;TISTLA;728;SFB5479;Y;Y;N;N;N;;FX;FPO;FPO;;;;;9.00;0.00;4.32;0.00;0.00;58.84;0.00;3;1978-01-09;MFL;;;PA;1976-01-01
SWE;SWE000003006;;MOD;2020-11-30;2100-12-31;SFB5480;SM29;BETTAN;124;SFB5480;Y;Y;N;N;N;;FX;GNS;LHP;;;;;9.25;0.00;8.92;0.00;0.00;53.68;0.00;2;1978-01-12;MFL;;;PA;1977-01-01
SWE;SWE000003040;;MOD;2020-10-09;2100-12-31;SFB5519;HL13;VILJA;891;SFB5519;Y;Y;N;N;N;;FX;GNS;GNS;;;;;10.30;0.00;6.24;0.00;0.00;88.24;0.00;3;1978-02-21;MFL;;;PA;1975-01-01
SWE;SWE000003045;;MOD;2020-05-07;2021-12-11;SFB5524;GG462;BERIT;738;SFB5524;Y;Y;N;N;N;;FX;GND;LTL;;;;;6.80;0.00;1.39;0.00;0.00;45.59;0.00;3;1978-02-28;MFL;;;PA;1977-01-01
SWE;SWE000003061;;MOD;2019-11-26;2100-12-31;SFB5542;HG23;BJÖRNÖ;486;SFB5542;Y;Y;N;N;N;;FX;GNS;GND;;;;;7.92;0.00;3.21;0.00;0.00;52.94;0.00;3;1978-03-14;MFL;;;PA;1977-01-01
SWE;SWE000003063;;MOD;2014-01-22;2100-12-31;SFB5546;KN62;WINGALAND;373;SFB5546;Y;Y;N;;;;FX;GNS;GNS;;;;;10.50;0.00;14.29;0.00;0.00;93.38;0.00;2;1978-03-28;MFL;;;PA;1977-01-01
SWE;SWE000003078;;MOD;2020-05-07;2100-12-31;SFB5569;SG115;FALKEN;370;SFB5569;Y;Y;N;N;Y;265643510;FX;LHP;GNS;;;;;9.60;0.00;6.14;0.00;0.00;99.00;0.00;3;1978-05-02;MFL;;;PA;1977-01-01
SWE;SWE000003091;;MOD;2012-09-27;2100-12-31;SFB5585;KR306;ERICA;998;SFB5585;Y;Y;N;;;;FX;GNS;GNS;;;;;8.65;0.00;5.25;0.00;0.00;22.00;0.00;1;1978-05-10;MFL;;;PA;1977-01-01
SWE;SWE000003126;;MOD;2003-01-01;2100-12-31;SFB5625;HG25;WASA;467;SFB5625;Y;Y;N;;;;FX;FPO;GNS;;;;;9.20;0.00;8.16;0.00;0.00;45.59;0.00;1;1978-06-27;MFL;;;PA;1978-01-01
SWE;SWE000003127;;MOD;2020-11-30;2100-12-31;SFB5639;KA41;No name;381;SFB5639;Y;Y;N;N;N;;FX;FPO;NO;;;;;7.20;0.00;3.25;0.00;0.00;16.18;0.00;3;1978-07-11;MFL;;;PA;1977-01-01
SWE;SWE000003130;;MOD;2020-09-16;2100-12-31;SFB5645;FG7;DIANA;504;SFB5645;Y;Y;N;N;N;;FX;GTR;GNS;;;;;9.00;0.00;6.85;0.00;0.00;38.97;0.00;3;1993-02-16;MFL;;;PA;1971-01-01
SWE;SWE000003132;;MOD;2014-09-08;2100-12-31;SFB5649;SIN19;ARCONA;403;SFB5649;Y;Y;N;;;;FX;GNS;LHP;;;;;7.90;0.00;4.46;0.00;0.00;55.15;0.00;1;1978-07-14;MFL;;;PA;1976-01-01
SWE;SWE000003159;;MOD;2020-05-07;2100-12-31;SFB5678;SD398;LINDA;612;SFB5678;Y;Y;N;N;N;;FX;FPO;PS;;;;;9.35;0.00;6.57;0.00;0.00;66.18;0.00;1;1978-08-09;MFL;;;PA;1956-01-01
SWE;SWE000003175;;MOD;2020-05-15;2100-12-31;SFB5695;SM171;ISABELLA;16;SFB5695;Y;Y;N;N;N;;FX;GNS;GNS;;;;;10.80;0.00;10.34;0.00;0.00;108.82;0.00;1;1978-08-17;MFL;;;PA;1948-01-01
SWE;SWE000003190;;MOD;2020-05-07;2100-12-31;SFB5712;GG890;ANNIKA;728;SFB5712;Y;Y;N;N;N;;FX;FPO;FPO;;;;;7.00;0.00;1.86;0.00;0.00;44.13;0.00;3;1978-09-04;MFL;;;PA;1978-01-01
SWE;SWE000003215;;MOD;2019-01-10;2100-12-31;SFB5740;LL58;FREY;699;SFB5740;Y;Y;N;N;N;;FX;GNS;GNS;;;;;9.00;0.00;5.33;0.00;0.00;73.50;0.00;3;1989-01-26;MFL;;;PA;1978-01-01
SWE;SWE000003238;;MOD;2003-02-22;2100-12-31;SFB5768;GG554;EJDERN-VALBORG;519;SFB5768;Y;Y;N;;;;FX;FPO;FPO;;;;;8.40;0.00;3.24;0.00;0.00;58.82;0.00;2;1978-10-16;MFL;;;PA;1978-01-01
SWE;SWE000003240;;MOD;2020-06-24;2100-12-31;SFB5770;SG35;BOKÖ;361;SFB5770;Y;Y;N;N;Y;265795110;FX;GNS;LLS;;;;;10.10;0.00;10.09;0.00;0.00;66.18;0.00;3;1978-10-17;MFL;;;PA;1978-01-01
SWE;SWE000003266;;MOD;2020-05-07;2100-12-31;SFB5798;ON62;ELIZA;290;SFB5798;Y;Y;N;N;N;;FX;FPO;NO;;;;;8.28;0.00;3.67;0.00;0.00;24.26;0.00;3;1978-11-06;MFL;;;PA;1977-01-01
SWE;SWE000003270;;MOD;2009-01-05;2100-12-31;SFB5802;SIN45;LINDA;410;SFB5802;Y;Y;N;;;;FX;GNS;NO;;;;;9.93;0.00;5.18;0.00;0.00;101.47;0.00;3;1978-11-06;MFL;;;PA;1975-01-01
SWE;SWE000003295;;MOD;2019-08-13;2100-12-31;SFB5829;VY29;VIGGEN;315;SFB5829;Y;Y;N;N;N;;FX;GNS;GNS;;;;;10.60;0.00;8.26;0.00;0.00;110.29;0.00;3;1978-12-01;MFL;;;PA;1978-01-01
SWE;SWE000003346;;MOD;2020-02-06;2100-12-31;SFB5887;LÅ44;ANNA;911;SFB5887;Y;Y;N;N;N;;FX;GNS;OTB;;;;;11.85;0.00;7.69;0.00;0.00;141.18;0.00;3;1979-01-29;MFL;;;PA;1978-01-01
SWE;SWE000003348;;MOD;2020-05-07;2100-12-31;SFB5890;GG760;TÄRNESKÄR;629;SFB5890;Y;Y;N;N;N;;FX;FPO;GND;;;;;10.60;0.00;9.21;0.00;0.00;88.24;0.00;3;1979-01-30;MFL;;;PA;1978-01-01
SWE;SWE000003368;;MOD;2020-05-07;2021-03-21;SFB5917;KR173;CARINA;SEKRH;SFB5917;Y;N;N;N;N;;FX;GNS;NO;;;;;10.70;0.00;9.66;0.00;0.00;80.88;0.00;3;1979-02-23;MFL;;;PA;1979-01-01
SWE;SWE000003377;;MOD;2019-04-12;2100-12-31;SFB5927;NRG93;LILLÖ;194;SFB5927;Y;Y;N;N;N;;FX;GNS;FPO;;;;;7.50;0.00;3.58;0.00;0.00;22.06;0.00;3;1979-02-28;MFL;;;PA;1979-01-01
SWE;SWE000003387;;MOD;2020-05-07;2100-12-31;SFB5938;VY68;SANDRA;306;SFB5938;Y;Y;N;N;N;;FX;GNS;GNS;;;;;6.15;0.00;0.59;0.00;0.00;13.00;0.00;1;1979-03-05;MFL;;;PA;1973-01-01
SWE;SWE000003391;;MOD;2020-05-07;2100-12-31;SFB5942;KN52;MONSUN;373;SFB5942;Y;Y;N;N;N;;FX;GNS;GNS;;;;;7.25;0.00;3.40;0.00;0.00;29.42;0.00;3;1994-08-01;MFL;;;PA;1978-01-01
SWE;SWE000003403;;MOD;2014-03-17;2100-12-31;SFB5955;LÅ31;JUNKÖN 1;916;SFB5955;Y;Y;N;;;;FX;PTB;FPO;;;;;11.54;0.00;6.77;0.00;0.00;183.87;0.00;3;1979-03-21;MFL;;;PA;1977-01-01
SWE;SWE000003406;;MOD;2014-06-27;2021-11-24;SFB5958;SD438;MARITA;672;SFB5958;Y;Y;N;;;;FX;FPO;GND;;;;;6.80;0.00;1.39;0.00;0.00;37.50;0.00;3;1979-03-21;MFL;;;PA;1978-01-01
SWE;SWE000003418;;MOD;2020-05-07;2100-12-31;SFB5972;VG147;KARIN;501;SFB5972;Y;Y;N;N;N;;FX;FPO;FPO;;;;;9.60;0.00;7.22;0.00;0.00;52.94;0.00;1;1979-04-06;MFL;;;PA;1977-01-01
SWE;SWE000003447;;MOD;2019-01-29;2100-12-31;SFB6007;LA21;ELIZIA;444;SFB6007;Y;Y;N;N;N;;FX;GNS;GNS;;;;;11.91;0.00;11.09;0.00;0.00;88.24;0.00;2;1979-05-08;MFL;;;PA;1979-01-01
SWE;SWE000003488;;MOD;2014-02-27;2100-12-31;SFB6093;SIN370;CARLA;416;SFB6093;Y;Y;N;;;;FX;FPO;LHP;;;;;6.60;0.00;2.57;0.00;0.00;16.18;0.00;3;1979-07-06;MFL;;;PA;1979-01-01
SWE;SWE000003516;;MOD;2020-11-30;2100-12-31;SFB6130;SIN133;No name;417;SFB6130;Y;Y;N;N;N;;FX;GNS;GNS;;;;;7.60;0.00;4.65;0.00;0.00;32.35;0.00;3;1979-07-30;MFL;;;PA;1979-01-01
SWE;SWE000003522;;MOD;2020-05-07;2100-12-31;SFB6136;SD44;ANITA;713;SFB6136;Y;Y;N;N;N;;FX;FPO;LTL;;;;;8.05;0.00;5.27;0.00;0.00;26.47;0.00;3;1979-08-01;MFL;;;PA;1979-01-01
SWE;SWE000003523;;MOD;2020-11-30;2100-12-31;SFB6138;YD2;No name;479;SFB6138;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.60;0.00;1.93;0.00;0.00;24.26;0.00;3;1979-08-06;MFL;;;PA;1976-01-01
SWE;SWE000003527;;MOD;2020-11-30;2100-12-31;SFB6143;SIN76;No name;417;SFB6143;Y;Y;N;N;N;;FX;FPO;NO;;;;;6.60;0.00;2.25;0.00;0.00;16.18;0.00;3;1979-08-09;MFL;;;PA;1979-01-01
SWE;SWE000003529;;MOD;2020-05-07;2100-12-31;SFB6145;SG85;SERRANA;361;SFB6145;Y;Y;N;N;N;;FX;GNS;LHP;;;;;10.80;0.00;8.82;0.00;0.00;60.29;0.00;1;1979-08-09;MFL;;;PA;1979-01-01
SWE;SWE000003533;;MOD;2010-09-15;2100-12-31;SFB6150;GG1195;OTSECO;518;SFB6150;Y;Y;N;;;;FX;FPO;FPO;;;;;11.10;0.00;9.59;0.00;0.00;58.82;0.00;3;1979-08-16;MFL;;;PA;1979-01-01
SWE;SWE000003535;;MOD;2020-05-07;2100-12-31;SFB6152;SIN79;TITTUT;417;SFB6152;Y;Y;N;N;N;;FX;FPO;NO;;;;;6.60;0.00;0.82;0.00;0.00;13.97;0.00;1;1979-08-17;MFL;;;PA;1969-01-01
SWE;SWE000003540;;MOD;2010-09-30;2100-12-31;SFB6159;HND4;JOHLIN V;865;SFB6159;Y;Y;N;;;;FX;OTB;GNS;;;;;11.95;0.00;13.24;33.00;0.00;261.10;0.00;2;1979-08-21;MFL;;;PA;1979-01-01
SWE;SWE000003542;;MOD;2020-05-07;2100-12-31;SFB6161;HA4;SARLUT;924;SFB6161;Y;Y;N;N;N;;FX;PTB;NO;;;;;11.90;0.00;11.50;0.00;0.00;110.29;0.00;2;1979-08-22;MFL;;;PA;1979-01-01
SWE;SWE000003549;;MOD;2016-10-06;2022-02-06;SFB6170;TG38;SKUTSKÄR;475;SFB6170;Y;Y;N;;;;FX;GNS;NO;;;;;9.60;0.00;6.82;0.00;0.00;147.06;0.00;3;1979-08-31;MFL;;;PA;1979-01-01
SWE;SWE000003586;;MOD;2007-09-10;2100-12-31;SFB6220;MÖ169;LINA;462;SFB6220;Y;Y;N;;;;FX;GNS;LHP;;;;;7.50;0.00;2.42;0.00;0.00;22.06;0.00;3;1979-10-02;MFL;;;PA;1979-01-01
SWE;SWE000003617;;MOD;2020-05-07;2100-12-31;SFB6254;LA11;THERESE;444;SFB6254;Y;Y;N;N;N;;FX;FPO;GNS;;;;;9.10;0.00;5.82;0.00;0.00;67.00;0.00;3;1979-10-29;MFL;;;PA;1979-01-01
SWE;SWE000003618;;MOD;2020-05-07;2100-12-31;SFB6255;GG143;BJÖRN;642;SFB6255;Y;Y;N;N;N;;FX;FPO;FPO;;;;;8.50;0.00;7.82;0.00;0.00;77.94;0.00;1;1979-11-01;MFL;;;PA;1979-01-01
SWE;SWE000003622;;MOD;2020-05-07;2022-01-23;SFB6259;KA132;CAPRI;378;SFB6259;Y;Y;N;N;N;;FX;GNS;LHP;;;;;9.60;0.00;8.64;0.00;0.00;56.00;0.00;1;1979-11-02;MFL;;;PA;1979-01-01
SWE;SWE000003632;;MOD;2020-05-07;2021-05-10;SFB6270;LÅ39;ELSA;SELLA;SFB6270;Y;Y;Y;Y;N;266385000;FX;PTB;GNS;;;;;12.50;0.00;16.56;0.00;0.00;294.00;0.00;2;1979-11-21;MFL;;;PA;1979-01-01
SWE;SWE000003634;;MOD;2019-11-01;2021-06-28;SFB6272;VG74;SALTVÅG;501;SFB6272;Y;Y;N;N;N;;FX;TBN;NO;;;;;11.32;0.00;15.79;0.00;0.00;66.18;0.00;1;1979-11-21;MFL;;;PA;1979-01-01
SWE;SWE000003653;;MOD;2020-05-07;2021-11-17;SFB6295;KN45;SOFIE;SEKAN;SFB6295;Y;Y;N;N;N;;FX;GNS;GNS;;;;;9.65;0.00;9.48;0.00;0.00;66.18;0.00;3;1979-12-10;MFL;;;PA;1979-01-01
SWE;SWE000003654;;MOD;2011-08-22;2100-12-31;SFB6297;KR103;KIA;260;SFB6297;Y;Y;N;;;;FX;GNS;GNS;;;;;6.55;0.00;1.08;0.00;0.00;20.59;0.00;3;1979-12-10;MFL;;;PA;1979-01-01
SWE;SWE000003655;;MOD;2020-05-07;2100-12-31;SFB6298;KR105;EVA;272;SFB6298;Y;Y;N;N;N;;FX;FPO;GNS;;;;;7.20;0.00;1.68;0.00;0.00;16.18;0.00;1;1979-12-11;MFL;;;PA;1970-01-01
SWE;SWE000003666;;MOD;2020-04-16;2021-05-06;SFB6311;SG8;STAR;361;SFB6311;Y;Y;N;N;Y;265681420;FX;GNS;LHP;;;;;11.50;0.00;12.00;0.00;0.00;106.65;0.00;1;1979-12-28;MFL;;;PA;1939-01-01
SWE;SWE000003673;;MOD;2020-05-07;2100-12-31;SFB6321;GG102;MAUDAN;632;SFB6321;Y;Y;N;N;Y;265676610;FX;FPO;GND;;;;;11.15;0.00;9.15;0.00;0.00;183.82;0.00;3;1980-01-14;MFL;;;PA;1979-01-01
SWE;SWE000003676;;MOD;2020-05-07;2100-12-31;SFB6325;SD11;ELISABET;711;SFB6325;Y;Y;N;N;N;;FX;FPO;FPO;;;;;8.70;0.00;5.74;0.00;0.00;55.15;0.00;3;1980-01-15;MFL;;;PA;1979-01-01
SWE;SWE000003679;;MOD;2020-05-07;2100-12-31;SFB6328;VK9;DRUTTEN;282;SFB6328;Y;Y;N;N;N;;FX;FPO;FPO;;;;;6.10;0.00;0.66;0.00;0.00;20.00;0.00;3;1980-01-22;MFL;;;PA;1975-01-01
SWE;SWE000003680;;MOD;2019-02-19;2100-12-31;SFB6329;GE42;PILSKÄR;779;SFB6329;Y;Y;N;N;N;;FX;GNS;NO;;;;;8.15;0.00;2.95;0.00;0.00;110.29;0.00;3;1980-01-22;MFL;;;PA;1979-01-01
