Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
ESP;ESP000058403;;MOD;2020-10-27;2100-12-31;3CO-4-2-05;3CO-4-2-05;SERGIO JOEL;22410;;N;Y;N;N;Y;225988213;FX;GNS;GTR;;;;;6.10;5.80;1.51;2.78;0.00;29.42;0.00;6;2006-03-07;MFL;;;;2005-01-01
ESP;ESP000058404;;MOD;2019-04-05;2100-12-31;3CO-4-3-05;3CO-4-3-05;ROSAL;22410;;N;Y;N;N;Y;225988149;FX;GNS;GTR;;;;;6.10;5.80;1.50;2.78;0.00;18.39;0.00;6;2006-03-07;MFL;;;;2005-01-01
ESP;ESP000058405;;MOD;2008-11-24;2100-12-31;3-CO-34-05;3-CO-34-05;NAROA;22510;;N;Y;N;;;;FX;GNS;GTR;;;;;6.02;0.00;1.51;2.62;0.00;11.03;0.00;3;2006-01-26;MFL;;;;2005-01-01
ESP;ESP000058407;;MOD;2020-06-18;2100-12-31;3CO-6-10-05;3CO-6-10-05;MONICA DOS;22700;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.02;0.00;1.53;2.45;0.00;18.39;0.00;6;2006-01-26;MFL;;;;2005-01-01
ESP;ESP000058408;;MOD;2015-06-02;2100-12-31;3CO-7-24-05;3CO-7-24-05;VIRO;ESNOA;;N;Y;N;N;Y;224261780;FX;GNS;GTR;;;;;6.58;0.00;1.73;2.24;0.00;22.06;0.00;6;2006-01-09;MFL;;;PA;2005-01-01
ESP;ESP000058409;;MOD;2007-07-11;2100-12-31;3VI-1-10-05;3VI-1-10-05;CISNE DE PLATA;24140;;N;Y;N;N;Y;224850760;FX;GNS;GTR;;;;;6.80;0.00;2.12;2.81;0.00;16.18;0.00;6;2005-11-02;MFL;;;;2005-01-01
ESP;ESP000058410;;MOD;2017-01-02;2100-12-31;3-CO-711-05;3-CO-711-05;NOIA;22700;;N;Y;N;;;;FX;GNS;GTR;;;;;6.10;0.00;1.55;1.98;0.00;11.03;0.00;3;2005-11-07;MFL;;;;2005-01-01
ESP;ESP000058412;;MOD;2017-09-05;2100-12-31;3CO-2-2-05;3CO-2-2-05;NUEVA AVELLA;ESLCG;;N;Y;N;N;Y;225988145;FX;GNS;GTR;;;;;6.03;5.60;1.52;2.81;0.00;11.03;0.00;6;2005-07-05;MFL;;;PA;2005-01-01
ESP;ESP000058414;;MOD;2016-03-15;2100-12-31;3-CO-21-06;3-CO-21-06;JOSEFA IGLESIAS;22200;;N;Y;N;;;;FX;GNS;GTR;;;;;6.35;5.51;1.52;1.89;0.00;22.06;0.00;3;2006-03-29;MFL;;;;2006-01-01
ESP;ESP000058416;;MOD;2011-11-29;2100-12-31;3-VI-32-06;3-VI-32-06;NUEVO MARAXE;24300;;N;Y;N;;;;FX;GNS;GTR;;;;;5.72;0.00;1.04;1.37;0.00;7.35;0.00;3;2006-03-15;MFL;;;;2006-01-01
ESP;ESP000058417;;MOD;2020-11-19;2100-12-31;3CO-2-3-05;3CO-2-3-05;ROBALUCO UNO;22200;;N;Y;N;N;Y;224206570;FX;GNS;GTR;;;;;6.03;5.60;1.52;2.81;0.00;22.06;0.00;6;2005-12-16;MFL;;;;2005-01-01
ESP;ESP000058418;;MOD;2007-05-08;2100-12-31;3VI-4-7-06;3VI-4-7-06;MARIFE UN;24410;;N;Y;N;N;Y;224474570;FX;GNS;GTR;;;;;6.03;5.60;1.52;2.81;0.00;11.03;0.00;6;2006-03-24;MFL;;;;2006-01-01
ESP;ESP000058420;;MOD;2019-12-12;2021-02-16;3GI-7-1-06;3GI-7-1-06;MARU MARU;14710;;N;Y;N;N;Y;224372990;FX;GNS;GTR;;;;;6.03;5.95;1.52;2.81;0.00;18.39;0.00;6;2006-03-29;MFL;;;;2006-01-01
ESP;ESP000058422;;MOD;2017-11-24;2100-12-31;3CO-7-13-05;3CO-7-13-05;CARAMUXA;ESNOA;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.10;0.00;1.59;3.07;0.00;18.39;0.00;6;2005-09-09;MFL;;;PA;2005-01-01
ESP;ESP000058425;;MOD;2019-08-12;2021-12-13;3CO-4-5-06;3CO-4-5-06;PLATEIRAS;22410;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.03;5.60;1.25;2.75;0.00;11.03;0.00;6;2006-06-06;MFL;;;;2006-01-01
ESP;ESP000058426;;MOD;2016-10-03;2100-12-31;3VILL-1-24-05;3VILL-1-24-05;O DURO;23110;;N;Y;N;N;Y;224260720;FX;GNS;GTR;;;;;6.52;0.00;1.78;2.17;0.00;36.77;0.00;6;2006-05-08;MFL;;;;2006-01-01
ESP;ESP000058428;;CST;2006-07-10;2100-12-31;3-CO-36-05;3-CO-36-05;MILAMEL SEGUNDO;22300;;N;Y;N;;;;FX;GNS;GTR;;;;;6.25;0.00;1.80;3.47;0.00;22.06;0.00;3;2006-05-18;MFL;;;AC;2005-01-01
ESP;ESP000058429;;MOD;2019-03-12;2100-12-31;3VI-1-11-05;3VI-1-11-05;CHURUS;24140;;N;Y;N;N;Y;224441530;FX;GNS;GTR;;;;;6.38;6.00;1.63;2.25;0.00;22.06;0.00;6;2006-01-04;MFL;;;;2005-01-01
ESP;ESP000058431;;MOD;2010-08-05;2100-12-31;3CO-3-1-06;3CO-3-1-06;NUEVO MODES;22310;;N;Y;N;N;Y;225991475;FX;GNS;GTR;;;;;7.00;4.85;1.39;2.14;0.00;36.77;0.00;6;2006-06-07;MFL;;;;2006-01-01
ESP;ESP000058432;;MOD;2008-12-15;2100-12-31;3CO-1-2-06;3CO-1-2-06;REBECA M;21400;;N;Y;N;N;Y;224919220;FX;GNS;GTR;;;;;6.50;5.40;1.76;3.61;0.00;18.39;0.00;6;2006-05-09;MFL;;;;2006-01-01
ESP;ESP000058447;;MOD;2019-11-27;2100-12-31;3VI-2-3-05;3VI-2-3-05;MAR DE ESPERANZA;24140;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.21;5.38;1.73;2.15;0.00;11.03;0.00;6;2005-12-21;MFL;;;;2005-01-01
ESP;ESP000058448;;MOD;2020-08-07;2100-12-31;3CO-2-10-05;3CO-2-10-05;O CARECO;22520;;N;Y;N;N;Y;225988172;FX;GNS;GTR;;;;;7.05;6.15;1.72;2.98;0.00;18.39;0.00;6;2006-09-27;MFL;;;;2005-01-01
ESP;ESP000058449;;MOD;2013-11-26;2021-10-05;3CO-3-7-05;3CO-3-7-05;LOLY UNO;ESBUE;;N;Y;N;N;Y;224198870;FX;GNS;GTR;;;;;6.70;5.70;1.54;2.77;0.00;11.03;0.00;6;2006-09-25;MFL;;;PA;2005-01-01
ESP;ESP000058450;;MOD;2015-03-17;2100-12-31;3-HU-22-93;3-HU-22-93;MANUEL DAZA;31210;;N;Y;N;;;;FX;GNS;GTR;;;;;5.30;0.00;1.13;2.12;0.00;14.71;0.00;3;1993-07-07;MFL;;;;1990-01-01
ESP;ESP000058451;;MOD;2007-11-22;2100-12-31;3HU-2-1976;3HU-2-1976;SEGUNDO MARIA JOSE;31210;;N;Y;N;N;Y;224438240;FX;GNS;GTR;;;;;6.16;0.00;1.79;2.20;0.00;14.71;0.00;6;1983-11-23;MFL;;;;1983-01-01
ESP;ESP000058452;;MOD;2015-07-22;2021-09-13;3HU-2-2181;3HU-2-2181;GAVIOTA;ESLEP;;N;Y;N;N;Y;224432830;FX;GNS;GTR;;;;;6.16;0.00;1.79;1.87;0.00;11.03;0.00;6;1989-02-13;MFL;;;PA;1988-01-01
ESP;ESP000058453;;CHA;2006-10-23;2100-12-31;3-HU-22058;3-HU-22058;MIGUEL CARLOS;31200;;N;Y;N;;;;FX;GNS;GTR;;;;;6.05;0.00;1.32;1.19;0.00;14.71;0.00;3;1985-10-17;MFL;;;PA;1983-01-01
ESP;ESP000058457;;MOD;2020-08-14;2100-12-31;3CO-4-2-06;3CO-4-2-06;COSTA NOVA;ESFNE;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.02;5.35;1.90;3.71;0.00;22.06;0.00;6;2006-09-18;MFL;;;;2006-01-01
ESP;ESP000058458;;MOD;2017-06-20;2100-12-31;3HU-2-2009;3HU-2-2009;DAVINIA;31210;;N;Y;N;N;Y;224434480;FX;GNS;GTR;;;;;6.16;0.00;1.79;1.38;0.00;14.71;0.00;6;1985-02-12;MFL;;;;1985-01-01
ESP;ESP000058459;;MOD;2007-09-26;2021-08-05;3HU-1-1195;3HU-1-1195;MARIA DEL MAR;ESLEP;;N;Y;N;N;Y;224491450;FX;GNS;GTR;;;;;6.77;0.00;2.12;1.52;0.00;14.71;0.00;6;1971-04-29;MFL;;;PA;1971-01-01
ESP;ESP000058460;;MOD;2019-12-10;2100-12-31;3HU-2-2020;3HU-2-2020;ISAIAS Y MIA;31310;;N;Y;N;N;Y;224491130;FX;GNS;GTR;;;;;6.16;0.00;1.79;1.37;0.00;14.50;0.00;6;1985-03-05;MFL;;;;1985-01-01
ESP;ESP000058464;;MOD;2019-07-03;2100-12-31;3HU-2-1978;3HU-2-1978;VILLEGAS CAMACHO;31210;;N;Y;N;N;Y;224438270;FX;GNS;GTR;;;;;7.45;0.00;1.30;1.55;0.00;14.71;0.00;6;1983-12-21;MFL;;;;1983-01-01
ESP;ESP000058465;;MOD;2013-07-01;2100-12-31;3VI-6-1-06;3VI-6-1-06;O NOSSO;24610;;N;Y;N;N;Y;224209320;FX;GNS;GTR;;;;;6.21;5.38;1.73;2.15;0.00;29.42;0.00;6;2006-08-24;MFL;;;;2006-01-01
ESP;ESP000058467;;MOD;2020-02-03;2100-12-31;3HU-2-2098;3HU-2-2098;SIETE HERMANOS;31210;;N;Y;N;N;Y;224445560;FX;GNS;GTR;;;;;6.77;0.00;2.12;1.59;0.00;14.71;0.00;6;1986-06-03;MFL;;;;1986-01-01
ESP;ESP000058470;;MOD;2017-11-20;2021-06-30;3CO-4-6-06;3CO-4-6-06;JEMA;ESCMY;;N;Y;N;N;Y;224191860;FX;GNS;GTR;;;;;7.05;0.00;2.13;3.11;0.00;18.39;0.00;6;2006-10-06;MFL;;;PA;2006-01-01
ESP;ESP000058471;;MOD;2007-02-12;2100-12-31;3VILL-1-11-06;3VILL-1-11-06;NUEVO ULLOA;23100;;N;Y;N;N;Y;224467840;FX;GNS;GTR;;;;;6.10;5.45;1.60;2.64;0.00;22.06;0.00;6;2006-10-30;MFL;;;;2006-01-01
ESP;ESP000058483;;MOD;2008-02-04;2100-12-31;3HU-2-2049;3HU-2-2049;BRITO CARRO;31210;;N;Y;N;N;Y;225927940;FX;GNS;GTR;;;;;6.16;0.00;1.79;1.28;0.00;18.39;0.00;6;1985-09-12;MFL;;;;1985-01-01
ESP;ESP000058485;;MOD;2011-12-01;2100-12-31;3HU-2-2035;3HU-2-2035;PATRICIA;31100;;N;Y;N;N;Y;224918570;FX;GNS;GTR;;;;;6.16;0.00;1.79;1.53;0.00;14.71;0.00;6;1985-07-05;MFL;;;;1984-01-01
ESP;ESP000058486;;MOD;2017-10-19;2100-12-31;3-CO-74-06;3-CO-74-06;O IRIA;22700;;N;Y;N;;;;FX;GNS;GTR;;;;;6.15;0.00;1.50;1.87;0.00;11.03;0.00;3;2006-10-20;MFL;;;;2006-01-01
ESP;ESP000058487;;MOD;2016-07-26;2100-12-31;3HU-2-2062;3HU-2-2062;ANDALUCIA;ESPSM;;N;Y;N;N;N;;FX;GNS;GTR;;;;;4.20;0.00;0.45;0.93;0.00;0.00;0.00;1;1985-10-25;MFL;;;PA;1985-01-01
ESP;ESP000058492;;MOD;2018-06-07;2021-08-16;3CO-7-5-06;3CO-7-5-06;TESTAL;22700;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.15;0.00;1.50;1.87;0.00;11.03;0.00;6;2006-08-29;MFL;;;;2006-01-01
ESP;ESP000058494;;MOD;2019-11-11;2100-12-31;3SE-1-3-05;3SE-1-3-05;MIGUEL MARIA;32110;;N;Y;N;N;Y;224310280;FX;GNS;GTR;;;;;7.10;0.00;1.33;2.52;0.00;7.40;0.00;6;2006-08-31;MFL;;;;2006-01-01
ESP;ESP000058495;;MOD;2015-09-23;2100-12-31;3-VI-62-06;3-VI-62-06;MIRAPAELA;24600;;N;Y;N;;;;FX;GNS;GTR;;;;;6.25;5.20;1.68;3.47;0.00;29.41;0.00;3;2006-11-17;MFL;;;;2006-01-01
ESP;ESP000058498;;MOD;2011-12-22;2100-12-31;3HU-1-1285;3HU-1-1285;TRES HERMANOS;31200;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.16;0.00;1.79;1.61;0.00;14.71;0.00;6;1988-09-16;MFL;;;;1988-01-01
ESP;ESP000058500;;MOD;2007-01-23;2021-07-25;3FE-4-3-06;3FE-4-3-06;SAGRARIO C;ESBQB;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.03;5.10;1.52;2.81;0.00;11.03;0.00;6;2006-09-11;MFL;;;PA;2006-01-01
ESP;ESP000058504;;CST;2007-01-31;2100-12-31;3-CO-77-06;3-CO-77-06;ALVE;22700;;N;Y;N;;;;FX;GNS;GTR;;;;;5.97;0.00;1.50;2.10;0.00;18.38;0.00;3;2006-09-20;MFL;;;PA;2006-01-01
ESP;ESP000058505;;MOD;2019-11-20;2021-03-18;3HU-1-1058;3HU-1-1058;TOMAS;ESLEP;;N;Y;N;N;Y;224438320;FX;GNS;GTR;;;;;6.16;0.00;1.79;1.40;0.00;14.50;0.00;6;1962-12-06;MFL;;;PA;1962-01-01
ESP;ESP000058506;;MOD;2018-10-29;2100-12-31;3CO-3-2-06;3CO-3-2-06;RONSEL TRES;22530;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.00;5.10;1.50;1.86;0.00;11.03;0.00;6;2006-12-26;MFL;;;;2006-01-01
ESP;ESP000058512;;MOD;2020-07-21;2100-12-31;3VI-7-11-06;3VI-7-11-06;NOVA BARRISTA;24700;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.21;5.38;1.50;1.87;0.00;18.39;0.00;6;2007-01-30;MFL;;;;2006-01-01
ESP;ESP000058513;;MOD;2019-10-07;2100-12-31;3VI-7-8-06;3VI-7-8-06;TARITA M;ESAGD;;N;Y;N;N;Y;224493870;FX;GNS;GTR;;;;;6.50;0.00;1.76;3.61;0.00;18.39;0.00;6;2006-11-21;MFL;;;PA;2006-01-01
ESP;ESP000058522;;MOD;2018-05-16;2100-12-31;3VI-5-4-06;3VI-5-4-06;NUEVO ANA;24455;;N;Y;N;N;N;;FX;GNS;GTR;;;;;4.60;0.00;0.56;1.40;0.00;11.03;0.00;6;2006-09-25;MFL;;;;2006-01-01
ESP;ESP000058523;;MOD;2017-04-04;2100-12-31;3CO-7-8-06;3CO-7-8-06;HERMANOS VILLAVERDE;ESNOA;;N;Y;N;N;N;;FX;GNS;GTR;;;;;5.97;0.00;1.50;2.10;0.00;18.39;0.00;6;2006-09-20;MFL;;;PA;2006-01-01
ESP;ESP000058525;;MOD;2019-10-15;2100-12-31;3VI-7-13-06;3VI-7-13-06;CAYAC;24700;;N;Y;N;N;Y;224629630;FX;GNS;GTR;;;;;6.38;5.53;1.50;1.99;0.00;18.39;0.00;6;2007-04-10;MFL;;;;2006-01-01
ESP;ESP000058526;;MOD;2010-12-10;2021-07-15;3VI-7-10-06;3VI-7-10-06;CHELINO;24700;;N;Y;N;N;Y;224494220;FX;GNS;GTR;;;;;6.38;5.53;1.50;1.99;0.00;22.06;0.00;6;2007-04-10;MFL;;;;2006-01-01
ESP;ESP000058527;;MOD;2018-06-14;2021-02-17;3VILL-1-18-04;3VILL-1-18-04;LUA R;23120;;N;Y;N;N;Y;224295180;FX;GNS;GTR;;;;;6.10;5.45;1.58;2.64;0.00;22.06;0.00;6;2005-01-10;MFL;;;;2004-01-01
ESP;ESP000058528;;CST;2007-05-21;2100-12-31;3-VI-712-06;3-VI-712-06;RAPOSO DOUS;24700;;N;Y;N;;;;FX;GNS;GTR;;;;;6.37;5.52;1.51;1.99;0.00;11.03;0.00;3;2007-04-02;MFL;;;AC;2006-01-01
ESP;ESP000058530;;MOD;2007-09-05;2100-12-31;3VI-1-2-07;3VI-1-2-07;SARISA;24140;;N;Y;N;N;Y;224498420;FX;GNS;GTR;;;;;5.49;4.67;1.50;1.91;0.00;18.39;0.00;6;2007-04-27;MFL;;;;2007-01-01
ESP;ESP000058531;;MOD;2010-07-02;2021-08-10;3VI-7-9-06;3VI-7-9-06;NUEVA TIBURON;ESAGD;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.37;5.38;1.50;1.99;0.00;18.39;0.00;6;2007-04-24;MFL;;;PA;2007-01-01
ESP;ESP000058532;;CHA;2007-06-05;2100-12-31;3-GC-11486;3-GC-11486;FELICIANO;82100;;N;Y;N;;;;FX;LLS;FPO;;;;;6.00;0.00;0.81;1.48;0.00;4.41;0.00;1;1934-01-01;CA1;;;PA;1934-01-01
ESP;ESP000058540;;MOD;2015-07-03;2100-12-31;3CO-3-1-07;3CO-3-1-07;TOJA;22310;;N;Y;N;N;Y;225986819;FX;GNS;GTR;;;;;6.02;5.35;1.69;2.25;0.00;29.42;0.00;6;2007-06-15;MFL;;;;2007-01-01
ESP;ESP000058541;;CST;2007-08-31;2100-12-31;3CO-7-1-07;3CO-7-1-07;DELFIN UNO;22720;;N;Y;N;N;Y;225987281;FX;GNS;GTR;;;;;6.92;6.15;1.96;2.74;0.00;18.39;0.00;6;2007-06-18;MFL;;;AC;2007-01-01
ESP;ESP000058544;;MOD;2020-02-06;2100-12-31;3CO-3-2-07;3CO-3-2-07;MAR DE EMMA;22400;;N;Y;N;N;Y;225989919;FX;GNS;GTR;;;;;7.45;5.10;2.47;1.86;0.00;18.40;0.00;6;2007-07-12;MFL;;;;2007-01-01
ESP;ESP000058555;;MOD;2010-07-08;2100-12-31;3VI-4-2-07;3VI-4-2-07;A GOEIRA;24420;;N;Y;N;N;Y;224442430;FX;GNS;GTR;;;;;6.03;5.50;1.52;2.81;0.00;18.39;0.00;6;2007-05-07;MFL;;;;2007-01-01
ESP;ESP000058556;;CST;2007-09-20;2100-12-31;3CO-7-2-07;3CO-7-2-07;YATE;22700;;N;Y;N;N;N;;FX;GNS;GTR;;;;;5.05;0.00;0.76;1.83;0.00;10.66;0.00;3;2007-04-30;MFL;;;PA;2007-01-01
ESP;ESP000058557;;MOD;2020-06-04;2100-12-31;3VILL-1-6-06;3VILL-1-6-06;ARPE;23110;;N;Y;N;N;Y;224445690;FX;GNS;GTR;;;;;6.52;0.00;1.78;2.17;0.00;11.03;0.00;6;2007-01-09;MFL;;;;2006-01-01
ESP;ESP000058559;;MOD;2016-09-20;2100-12-31;3CO-7-6-07;3CO-7-6-07;NUEVO IRIA;ESBUE;;N;Y;N;N;Y;224392650;FX;GNS;GTR;;;;;6.30;0.00;1.51;1.99;0.00;11.03;0.00;6;2007-08-20;MFL;;;;2007-01-01
ESP;ESP000058562;;MOD;2008-10-01;2100-12-31;3VI-1-1-07;3VI-1-1-07;MAREA UN;ESCPE;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.10;5.70;1.52;3.07;0.00;29.42;0.00;6;2007-04-24;MFL;;;PA;2007-01-01
ESP;ESP000058567;;MOD;2020-11-27;2100-12-31;3CO-4-1-06;3CO-4-1-06;PLAYA MAR UNO;22410;;N;Y;N;N;Y;225986663;FX;GNS;GTR;;;;;6.05;5.35;1.65;2.35;0.00;29.42;0.00;6;2007-10-23;MFL;;;;2007-01-01
ESP;ESP000058576;;CST;2008-01-16;2100-12-31;3-VILL-33-07;3-VILL-33-07;NUEVO LUPI;23340;;N;Y;N;;;;FX;GNS;GTR;;;;;5.00;0.00;0.86;1.15;0.00;7.28;0.00;3;2007-09-24;MFL;;;PA;2007-01-01
ESP;ESP000058579;;CST;2008-01-18;2100-12-31;3CO-7-8-07;3CO-7-8-07;XESUS;22700;;N;Y;N;N;Y;225985799;FX;GNS;GTR;;;;;6.15;0.00;1.60;2.24;0.00;22.06;0.00;6;2007-09-19;MFL;;;PA;2007-01-01
ESP;ESP000058591;;MOD;2008-09-05;2100-12-31;3-FE-41-07;3-FE-41-07;PEDRA DO PEIXE;21320;;N;Y;N;;;;FX;GNS;GTR;;;;;6.50;5.53;1.53;1.97;0.00;22.06;0.00;3;2008-01-04;MFL;;;;2007-01-01
ESP;ESP000058592;;CST;2008-04-03;2100-12-31;3-VI-34-06;3-VI-34-06;XOANA;24300;;N;Y;N;;;;FX;GNS;GTR;;;;;6.35;5.52;1.59;2.17;0.00;22.06;0.00;3;2008-02-01;MFL;;;PA;2006-01-01
ESP;ESP000058596;;MOD;2008-11-20;2100-12-31;3VILL-4-2-07;3VILL-4-2-07;MAR E MAR;23400;;N;Y;N;N;Y;224313180;FX;GNS;GTR;;;;;6.40;5.55;1.64;2.14;0.00;29.42;0.00;6;2008-02-28;MFL;;;;2007-01-01
ESP;ESP000058598;;MOD;2018-01-26;2100-12-31;3-CO-43-06;3-CO-43-06;CABO VEO;22400;;N;Y;N;;;;FX;GNS;GTR;;;;;7.00;0.00;1.99;2.63;0.00;22.06;0.00;3;2008-01-09;MFL;;;;2007-01-01
ESP;ESP000058599;;MOD;2019-06-11;2100-12-31;3CO-3-3-07;3CO-3-3-07;CALVETE;22320;;N;Y;N;N;Y;225990480;FX;GNS;GTR;;;;;6.70;0.00;1.55;2.23;0.00;18.39;0.00;6;2008-01-29;MFL;;;;2007-01-01
ESP;ESP000058600;;MOD;2020-11-11;2100-12-31;3VI-4-3-07;3VI-4-3-07;LONTREIRA;ESCAG;;N;Y;N;N;Y;224306520;FX;GNS;GTR;;;;;6.10;5.50;1.59;3.07;0.00;22.00;0.00;6;2007-10-18;MFL;;;;2007-01-01
ESP;ESP000058603;;MOD;2019-10-10;2100-12-31;3LU-3-1-08;3LU-3-1-08;NUTRIA UN;21210;;N;Y;N;N;N;;FX;GNS;GTR;;;;;5.95;0.00;1.55;2.39;0.00;14.70;0.00;1;2008-04-15;MFL;;;;2008-01-01
ESP;ESP000058605;;MOD;2008-07-07;2100-12-31;3FE-4-2-07;3FE-4-2-07;PLAYA DE SONREIRA;21320;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.30;0.00;1.81;2.64;0.00;11.00;0.00;3;2008-04-15;MFL;;;;2007-01-01
ESP;ESP000058616;;CST;2008-09-02;2100-12-31;3-CO-21-08;3-CO-21-08;NUEVO CHOLITO;22200;;N;Y;N;;;;FX;GNS;GTR;;;;;6.03;0.00;1.52;2.81;0.00;18.38;0.00;3;2008-05-19;MFL;;;AC;2008-01-01
ESP;ESP000058619;;MOD;2016-12-27;2021-06-01;3CO-2-4-07;3CO-2-4-07;ALEX A;ESNOA;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.03;5.60;1.52;2.81;0.00;18.39;0.00;6;2008-07-03;MFL;;;PA;2008-01-01
ESP;ESP000058621;;MOD;2017-02-03;2100-12-31;3CO-7-3-08;3CO-7-3-08;NOSA AITANA;ESCNO;;N;Y;N;N;Y;224416870;FX;GNS;GTR;;;;;6.00;0.00;1.50;1.93;0.00;7.28;0.00;6;2008-08-05;MFL;;;PA;2008-01-01
ESP;ESP000058622;;CST;2008-09-24;2100-12-31;3FE-3-1-08;3FE-3-1-08;AS NENAS;21310;;N;Y;N;N;Y;224413250;FX;GNS;GTR;;;;;6.00;0.00;1.50;2.01;0.00;22.06;0.00;6;2008-08-05;MFL;;;PA;2008-01-01
ESP;ESP000058623;;MOD;2016-01-11;2021-01-31;3CO-5-2-07;3CO-5-2-07;ISAURA DOUS;22520;;N;Y;N;N;Y;225989765;FX;GNS;GTR;;;;;6.03;5.50;1.52;2.81;0.00;18.39;0.00;6;2007-08-08;MFL;;;;2007-01-01
ESP;ESP000058625;;MOD;2013-05-08;2100-12-31;3FE-4-1-08;3FE-4-1-08;ALLA TU;21310;;N;Y;N;N;Y;224370560;FX;GNS;GTR;;;;;6.00;0.00;1.50;2.37;0.00;14.71;0.00;6;2008-08-08;MFL;;;;2008-01-01
ESP;ESP000058633;;CST;2008-12-10;2100-12-31;3-VILL-32-08;3-VILL-32-08;TAMI UNO;23310;;N;Y;N;;;;FX;GNS;GTR;;;;;6.35;5.15;1.50;2.14;0.00;22.06;0.00;3;2008-09-30;MFL;;;PA;2008-01-01
ESP;ESP000058639;;MOD;2015-12-22;2100-12-31;3VI-6-2-08;3VI-6-2-08;GISSELA UNO;24700;;N;Y;N;N;Y;224478160;FX;GNS;GTR;;;;;5.60;5.10;1.12;1.98;0.00;11.03;0.00;6;2008-12-17;MFL;;;;2008-01-01
ESP;ESP000058640;;MOD;2018-11-28;2100-12-31;3CO-4-1-07;3CO-4-1-07;IAGO X;22400;;N;Y;N;N;Y;225989806;FX;GNS;GTR;;;;;6.80;5.60;1.94;3.40;0.00;22.06;0.00;6;2008-11-26;MFL;;;;2008-01-01
ESP;ESP000058647;;MOD;2019-09-12;2021-08-02;3HU-2-1420;3HU-2-1420;PEPE MANUEL;31310;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.77;0.00;2.10;3.70;0.00;14.71;0.00;6;1955-11-27;MFL;;;;1955-01-01
ESP;ESP000058649;;MOD;2020-12-27;2100-12-31;3GC-1-3000;3GC-1-3000;SAN MARTIN DE PORRES;ESARI;;N;Y;N;N;N;;FX;LLS;FPO;;;;;6.58;0.00;1.12;1.84;0.00;14.71;0.00;6;1981-03-31;CA1;;;PA;1980-01-01
ESP;ESP000058653;;MOD;2014-09-30;2021-07-25;3CA-2-1-09;3CA-2-1-09;MI LIBERTAD PRIMERA;ESCHP;;N;Y;N;N;Y;224508690;FX;GNS;GTR;;;;;6.95;0.00;0.99;1.17;0.00;3.68;0.00;6;2009-04-28;MFL;;;PA;2009-01-01
ESP;ESP000058654;;MOD;2015-07-29;2100-12-31;3CA-2-2-09;3CA-2-2-09;JOSELE PRIMERO;32110;;N;Y;N;N;Y;224506240;FX;GNS;GTR;;;;;6.95;0.00;0.99;1.17;0.00;3.68;0.00;6;2009-04-22;MFL;;;;2009-01-01
ESP;ESP000058655;;MOD;2015-02-16;2100-12-31;3VILL-4-1-08;3VILL-4-1-08;ARIMAR UN;ESEGR;;N;Y;N;N;Y;224470680;FX;GNS;GTR;;;;;6.50;0.00;1.83;3.61;0.00;29.42;0.00;6;2009-07-02;MFL;;;PA;2008-01-01
ESP;ESP000058659;;MOD;2019-08-12;2100-12-31;3CO-7-2-08;3CO-7-2-08;CORNETA;ESNOA;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.30;0.00;1.55;3.02;0.00;11.03;0.00;6;2008-10-20;MFL;;;PA;2008-01-01
ESP;ESP000058661;;MOD;2019-07-01;2100-12-31;3HU-3-1537;3HU-3-1537;ROCIO;31310;;N;Y;N;N;N;;FX;GNS;GTR;;;;;6.16;0.00;1.79;1.99;0.00;14.71;0.00;6;1987-11-30;MFL;;;;1987-01-01
ESP;ESP000058662;;MOD;2020-10-27;2100-12-31;3CA-2-1-07;3CA-2-1-07;SEGUNDO CORINA;33300;;N;Y;N;N;N;;FX;GNS;GTR;;;;;5.97;5.34;0.69;1.10;0.00;0.00;0.00;6;2009-06-04;MFL;;;;2007-01-01
