Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
POL;POL023202202;;MOD;2019-10-30;2100-12-31;PL02201;USM-21;No name;0226;;N;Y;N;N;N;;FX;GNS;LLD;LLS;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-10-31;MFL;;;;2012-01-01
POL;POL023202203;;MOD;2019-01-11;2021-01-24;PL02203;DAR-325;No name;0232;;N;Y;N;N;N;;FX;GNS;FPO;LLS;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-10-31;MFL;;;;2012-01-01
POL;POL023202204;;MOD;2016-09-02;2100-12-31;PL02204;DAR-326;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;LLD;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-10-31;MFL;;;;2012-01-01
POL;POL023202208;;MOD;2020-03-19;2100-12-31;PL02208;WSG-14;No name;0357;;N;Y;N;N;N;;FX;GNS;FPO;LLS;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-12-06;MFL;;;;2012-01-01
POL;POL023202210;;MOD;2019-12-31;2100-12-31;PL02210;DAR-329;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-12-06;MFL;;;;2012-01-01
POL;POL023202211;;MOD;2014-02-06;2100-12-31;PL02211;DAR-330;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-12-06;MFL;;;;2012-01-01
POL;POL023202212;;MOD;2016-08-02;2100-12-31;PL02212;PIA-74;No name;0369;SPG3920;Y;Y;N;N;N;;FX;GNS;LLS;FPO;;;;5.49;5.06;1.07;0.00;0.00;18.60;0.00;3;2012-12-13;MFL;;;;2012-01-01
POL;POL023202213;;MOD;2014-01-27;2100-12-31;PL02213;DAR-332;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-12-13;MFL;;;;2012-01-01
POL;POL023202214;;MOD;2020-12-14;2100-12-31;PL02214;PUC-41;No name;0344;SPG5004;Y;Y;N;N;N;;FX;GNS;LLS;FPO;FYK;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-12-13;MFL;;;;2012-01-01
POL;POL023202216;;MOD;2016-07-15;2100-12-31;PL02216;DBK-18;No name;0231;;N;Y;N;N;N;;FX;GNS;LLS;SDN;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-12-19;MFL;;;;2012-01-01
POL;POL023202217;;MOD;2015-12-11;2100-12-31;PL02217;PIA-99;No name;0369;;N;Y;N;N;N;;FX;GNS;LLS;FPO;;;;5.97;5.38;1.46;0.00;0.00;15.00;0.00;3;2012-12-19;MFL;;;;2012-01-01
POL;POL023202269;;CST;2014-03-11;2100-12-31;PL02269;DAR-337;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2013-01-10;MFL;;;;2012-01-01
POL;POL023202270;;CST;2014-03-11;2100-12-31;PL02270;DAR-338;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2013-01-10;MFL;;;;2012-01-01
POL;POL023202271;;MOD;2020-03-24;2021-04-14;PL02271;KAR-5;No name;0341;;N;Y;N;N;N;;FX;GNS;LLS;FPO;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2013-01-10;MFL;;;;2012-01-01
POL;POL023202272;;CST;2014-03-12;2021-04-14;PL02272;DAR-340;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2013-01-10;MFL;;;;2012-01-01
POL;POL023202273;;CST;2014-03-12;2100-12-31;PL02273;DAR-342;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2013-01-17;MFL;;;;2012-01-01
POL;POL023202281;;MOD;2014-04-29;2100-12-31;PL02281;DAR-344;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2013-01-17;MFL;;;;2012-01-01
POL;POL023202282;;MOD;2020-12-04;2100-12-31;PL02282;DAR-346;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;LHP;FYK;FPO;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2013-01-24;MFL;;;;2012-01-01
POL;POL023202285;;CST;2014-04-29;2021-11-08;PL02285;DAR-341;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2014-04-04;MFL;;;;2012-01-01
POL;POL023202286;;MOD;2020-12-07;2100-12-31;PL02286;PUC-39;No name;0344;;N;Y;N;N;N;;FX;GNS;LLS;LLD;FYK;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2014-02-20;MFL;;;;2012-01-01
POL;POL023202310;;MOD;2019-11-12;2100-12-31;PL02310;DAR-11;No name;0232;SPS3493;Y;Y;N;N;Y;261038240;FX;GNS;LLD;FPO;LLS;LHP;;7.97;7.32;6.57;0.00;0.00;73.60;0.00;4;2017-05-18;MFL;;;;2013-01-01
POL;POL023300512;;MOD;2020-02-05;2100-12-31;PL00512;DAR-78;No name;0232;SPS3474;Y;Y;N;N;N;;FX;GNS;LHP;LLD;LLS;;;8.05;6.99;4.48;0.00;0.00;40.50;0.00;3;1987-01-01;MFL;;;;1968-01-01
POL;POL023300513;;CEN;2004-05-01;2021-05-05;PL00513;JAR-7;No name;0233;;N;Y;N;N;N;;FX;GNS;GND;LLS;;;;9.45;8.29;7.12;0.00;0.00;38.20;0.00;3;2001-10-19;MFL;;;;2001-01-01
POL;POL023300514;;MOD;2020-07-13;2100-12-31;PL00514;JAR-8;No name;0233;SPS3779;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;7.95;7.64;3.10;0.00;0.00;38.20;0.00;3;2000-01-01;MFL;;;;1976-01-01
POL;POL023300515;;MOD;2017-01-09;2100-12-31;PL00515;UST-106;No name;0234;;N;Y;N;N;N;;FX;GNS;LLS;LLD;;;;11.88;10.41;12.31;0.00;0.00;70.00;0.00;1;1976-12-31;MFL;;;;1976-01-01
POL;POL023300531;;MOD;2020-01-21;2100-12-31;PL00531;JAR-14;No name;0233;SPK2252;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;9.14;8.67;5.94;0.00;0.00;70.00;0.00;3;1993-07-30;MFL;;;;1974-01-01
POL;POL023300537;;MOD;2020-09-09;2100-12-31;PL00537;JAR-15;No name;0233;SPS2886;Y;Y;N;N;N;;FX;GNS;LLS;;;;;8.10;7.68;4.17;0.00;0.00;28.00;0.00;3;1980-05-31;MFL;;;;1980-01-01
POL;POL023300541;;CEN;2004-05-01;2100-12-31;PL00541;JAR-19;No name;0233;;N;Y;N;N;N;;FX;GNS;GND;SB;LLS;;;4.20;3.84;0.68;0.00;0.00;0.00;0.00;3;1989-08-30;MFL;;;;1989-01-01
POL;POL023300549;;MOD;2019-10-30;2100-12-31;PL00549;JAR-21;No name;0233;SPS3411;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;7.80;7.14;4.20;0.00;0.00;35.00;0.00;3;1996-01-01;MFL;;;;1989-01-01
POL;POL023300570;;MOD;2019-11-04;2100-12-31;PL00570;JAR-22;No name;0233;SPS3582;Y;Y;N;N;Y;261038870;FX;GNS;LLS;LLD;;;;6.95;6.53;2.78;0.00;0.00;14.70;0.00;3;1990-04-13;MFL;;;;1986-01-01
POL;POL023300572;;MOD;2019-11-14;2100-12-31;PL00572;JAR-28;No name;0233;;N;Y;N;N;N;;FX;GNS;LLD;LLS;;;;6.66;6.25;2.86;0.00;0.00;33.80;0.00;3;1994-01-01;MFL;;;;1978-01-01
POL;POL023300574;;MOD;2020-08-11;2100-12-31;PL00574;JAR-30;No name;0233;SPK2325;Y;Y;N;N;Y;261025980;FX;GNS;LLD;LLS;;;;11.03;10.18;11.64;0.00;0.00;121.00;0.00;3;1978-12-31;MFL;;;;1978-01-01
POL;POL023300577;;MOD;2006-10-26;2100-12-31;PL00577;JAR-32;No name;0233;;N;Y;N;N;N;;FX;GNS;LLS;GND;;;;8.80;7.95;5.99;0.00;0.00;33.20;0.00;3;1996-04-01;MFL;;;;1996-01-01
POL;POL023300578;;MOD;2017-04-18;2100-12-31;PL00578;JAR-33;No name;0233;;N;Y;N;N;N;;FX;GNS;LLS;;;;;8.20;7.55;5.28;0.00;0.00;21.30;0.00;3;1998-01-01;MFL;;;;1980-01-01
POL;POL023300580;;MOD;2010-09-16;2100-12-31;PL00580;JAR-34;No name;0233;;N;Y;N;N;N;;FX;GNS;SB;LLS;;;;5.78;5.35;1.75;0.00;0.00;7.40;0.00;3;1996-06-19;MFL;;;;1969-01-01
POL;POL023300581;;MOD;2020-03-17;2100-12-31;PL00581;JAR-35;No name;0233;SPS2939;Y;Y;N;N;N;;GO;GNS;LLD;LLS;;;;9.45;9.00;6.08;0.00;0.00;60.00;0.00;3;1996-12-31;MFL;;;;1976-01-01
POL;POL023300587;;MOD;2020-07-13;2100-12-31;PL00587;JAR-39;No name;0233;SPS3663;Y;Y;N;N;N;;GO;GNS;LLS;;;;;6.05;5.60;2.12;0.00;0.00;22.40;0.00;3;1969-01-01;MFL;;;;1968-01-01
POL;POL023301872;;MOD;2019-10-30;2100-12-31;PL01872;JAR-4;No name;0233;SPS3409;Y;Y;N;N;Y;261070550;FX;GNS;LLS;LLD;LHP;;;7.26;6.64;3.76;0.00;0.00;20.60;0.00;3;1998-01-01;MFL;;;;1992-01-01
POL;POL023301882;;MOD;2020-09-09;2100-12-31;PL01882;JAR-5;No name;0233;SPS3787;Y;Y;N;N;Y;261039580;FX;GNS;LLD;LLS;;;;8.00;7.51;6.71;0.00;0.00;44.00;0.00;3;2004-02-20;MFL;;;;1968-01-01
POL;POL023302030;;MOD;2020-10-22;2021-06-14;PL02030;JAR-23;No name;0233;SPS3423;Y;Y;N;N;Y;261070560;FX;GNS;LLD;LLS;;;;9.63;9.24;7.23;0.00;0.00;54.00;0.00;3;2007-02-15;MFL;;;;2005-01-01
POL;POL023302161;;MOD;2020-09-11;2100-12-31;PL02161;JAR-24;No name;0233;SPS2873;Y;Y;N;N;Y;261018370;GO;GNS;LLS;LLD;;;;11.00;9.52;14.90;0.00;0.00;80.00;0.00;3;2010-10-08;MFL;;;;2008-01-01
POL;POL023400202;7435955;MOD;2018-08-28;2100-12-31;PL00202;UST-40;No name;0234;SPK2161;Y;Y;Y;Y;Y;261001740;FX;GNS;PTM;OTM;LLD;OTB;PTB;24.49;22.33;93.00;106.41;0.00;257.40;11.80;2;1975-09-22;MFL;;;;1975-01-01
POL;POL023400209;8600375;MOD;2019-03-12;2021-08-17;PL00209;UST-116;No name;0234;SPG2949;Y;Y;Y;Y;Y;261004390;TTW;OTB;PTB;GNS;LLD;PTM;OTM;26.79;23.86;166.00;177.46;0.00;419.00;91.60;2;1990-11-09;MFL;;;;1989-01-01
POL;POL023400215;8600325;MOD;2020-04-15;2021-02-04;PL00215;UST-204;No name;0234;SPK2068;Y;Y;Y;Y;Y;261002530;TTW;OTB;OTM;;;;;26.77;23.86;169.00;0.00;0.00;419.00;91.60;2;1990-01-09;MFL;;;;1988-01-01
POL;POL023400226;7215381;MOD;2018-08-16;2100-12-31;PL00226;UST-97;No name;0234;SPK2010;Y;Y;Y;Y;Y;261003310;FX;OTB;LLD;OTM;;;;24.46;22.46;128.00;102.42;33.00;258.00;37.00;2;1972-04-21;MFL;;;;1971-01-01
POL;POL023400228;8008670;MOD;2018-08-16;2100-12-31;PL00228;UST-203;No name;0234;SPK2146;Y;Y;Y;Y;Y;261001620;FX;OTM;OTB;;;;;25.68;23.42;135.00;158.34;0.00;420.00;72.00;2;1981-06-25;MFL;;;;1981-01-01
POL;POL023400966;;MOD;2016-11-07;2100-12-31;PL00966;UST-2;No name;0234;SPK2058;Y;Y;Y;Y;Y;261001760;FX;OTB;PTB;PTM;LLD;OTM;GNS;22.50;18.49;77.00;0.00;0.00;227.00;40.00;2;1989-06-26;MFL;;;;1989-01-01
POL;POL023400967;;MOD;2006-10-27;2100-12-31;PL00967;UST-3;No name;0234;SPK2311;Y;Y;N;N;N;;FX;GNS;LLS;;;;;11.90;11.32;14.54;0.00;0.00;70.00;0.00;3;1997-04-11;MFL;;;;1997-01-01
POL;POL023400971;;MOD;2007-07-24;2100-12-31;PL00971;ŁEB-46;No name;0236;SPK2354;Y;Y;N;N;N;;FX;GNS;GND;LLS;;;;9.80;9.17;6.74;9.39;0.00;65.00;0.00;3;1998-11-02;MFL;;;;1975-01-01
POL;POL023400981;;MOD;2016-02-04;2100-12-31;PL00981;UST-15;No name;0234;SPK2249;Y;Y;Y;Y;N;;FX;LLS;OTB;LLD;OTM;GNS;;14.41;13.28;19.84;16.40;0.00;67.00;0.00;3;1954-12-04;MFL;;;;1950-01-01
POL;POL023400988;;MOD;2016-06-01;2021-11-07;PL00988;UST-17;No name;0234;SPK2150;Y;Y;N;N;N;;GO;GNS;LLD;LLS;;;;11.85;10.33;16.41;19.06;0.00;72.00;0.00;3;1965-02-15;MFL;;;;1947-01-01
POL;POL023400993;;MOD;2015-10-27;2021-07-06;PL00993;UST-20;No name;0234;SPK2002;Y;Y;Y;Y;N;;TSW;OTB;GNS;LLD;PTM;PTB;OTM;18.20;15.14;34.00;39.22;0.00;235.00;2.00;2;1959-01-08;MFL;;;;1958-01-01
POL;POL023401005;;MOD;2016-07-21;2100-12-31;PL01005;UST-24;No name;0234;SPK2286;Y;Y;N;N;N;;FX;LLS;GNS;LLD;FPO;;;11.79;10.66;14.72;0.00;0.00;70.00;0.00;3;1990-01-01;MFL;;;;1948-01-01
POL;POL023401015;;MOD;2016-07-15;2100-12-31;PL01015;UST-30;No name;0234;SPK2207;Y;Y;Y;Y;N;;FX;LLS;GNS;LLD;OTB;;;14.03;12.80;21.83;17.00;0.00;121.00;0.00;3;1951-08-10;MFL;;;;1951-01-01
POL;POL023401017;;MOD;2016-02-02;2100-12-31;PL01017;UST-31;No name;0234;SPK2215;Y;Y;Y;N;N;;FX;OTM;PTM;GNS;LLS;LLD;OTB;17.90;15.21;40.00;42.79;0.00;121.00;1.50;2;1961-04-11;MFL;;;;1961-01-01
POL;POL023401019;;MOD;2020-06-04;2100-12-31;PL01019;UST-38;No name;0234;SPG2972;Y;Y;Y;Y;N;;FX;GNS;LLS;PTB;LLD;OTB;OTM;14.76;13.42;17.98;0.00;0.00;122.00;0.00;3;2001-08-10;MFL;;;;1999-01-01
POL;POL023401028;;MOD;2015-05-04;2100-12-31;PL01028;UST-39;No name;0234;SPG2927;Y;Y;N;N;N;;FX;GNS;LLD;LLS;;;;11.10;10.10;9.06;0.00;0.00;70.00;0.00;3;1975-08-07;MFL;;;;1975-01-01
POL;POL023401030;;MOD;2015-01-14;2100-12-31;PL01030;UST-45;No name;0234;SPK2315;Y;Y;Y;N;N;;FX;GNS;LLD;PTB;PTM;OTM;OTB;17.63;15.14;35.00;0.00;0.00;121.00;1.50;2;1952-10-18;MFL;;;;1952-01-01
POL;POL023401036;2876300;MOD;2019-08-05;2100-12-31;PL01036;UST-44;No name;0234;SPK2023;Y;Y;Y;Y;Y;261002850;TTW;GNS;OTM;LLD;OTB;;;22.89;18.49;106.00;0.00;28.00;294.00;40.00;2;1989-01-06;MFL;;;;1988-01-01
POL;POL023401040;;MOD;2019-04-25;2100-12-31;PL01040;UST-47;No name;0234;SPG2923;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;11.95;11.66;12.74;17.35;0.00;70.00;0.00;3;1998-05-06;MFL;;;;1998-01-01
POL;POL023401043;;MOD;2018-02-28;2100-12-31;PL01043;DAR-349;No name;0232;SPK2345;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;11.97;11.45;15.61;23.08;0.00;132.00;1.68;3;1998-01-01;MFL;;;;1997-01-01
POL;POL023401044;;MOD;2014-05-28;2100-12-31;PL01044;UST-52;No name;0234;SPK2330;Y;Y;Y;N;N;;FX;GNS;OTM;LLD;PTM;PTB;OTB;17.57;16.27;40.00;49.53;0.00;132.00;0.00;2;1962-12-31;MFL;;;;1962-01-01
POL;POL023401046;;MOD;2008-07-16;2100-12-31;PL01046;UST-54;No name;0234;SPG2967;Y;Y;N;N;N;;FX;GNS;FPO;LLD;LLS;;;11.98;11.46;17.84;20.00;0.00;121.00;0.00;2;2001-08-25;MFL;;;;1988-01-01
POL;POL023401047;;MOD;2015-11-10;2100-12-31;PL01047;UST-55;No name;0234;SPK2296;Y;Y;N;N;N;;FX;LLS;LLD;FPO;GNS;;;11.90;10.96;8.64;0.00;0.00;44.00;0.00;2;1995-10-01;MFL;;;;1978-01-01
POL;POL023401050;;MOD;2015-10-30;2100-12-31;PL01050;UST-59;No name;0234;SPG2362;Y;Y;N;N;N;;FX;GNS;LLS;;;;;11.94;10.93;9.35;0.00;0.00;55.20;0.00;2;1983-12-31;MFL;;;;1983-01-01
POL;POL023401051;;CHA;2020-07-02;2100-12-31;PL01051;UST-209;No name;0234;SPG2900;Y;N;N;N;N;;FX;GNS;LLS;LLD;;;;11.97;10.68;7.09;0.00;0.00;43.00;1.50;3;1999-06-22;MFL;;;;1998-01-01
POL;POL023401052;;MOD;2017-10-30;2100-12-31;PL01052;ŁEB-103;No name;0236;SPG2810;Y;Y;N;N;N;;FX;GNS;FPO;LLD;LLS;LHP;;10.04;9.09;4.52;0.00;0.00;70.00;0.00;3;1997-07-14;MFL;;;;1981-01-01
POL;POL023401054;;MOD;2015-08-10;2100-12-31;PL01054;UST-63;No name;0234;SPG2940;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;11.98;10.74;20.78;0.00;0.00;83.00;0.00;3;2000-12-04;MFL;;;;1999-01-01
POL;POL023401056;;MOD;2019-10-08;2100-12-31;PL01056;UST-65;No name;0234;SPG3328;Y;Y;N;N;Y;261029140;TTW;LLS;LLD;GNS;;;;11.12;10.04;12.96;0.00;0.00;44.00;0.00;3;1999-08-31;MFL;;;;1985-01-01
POL;POL023401057;;MOD;2020-11-30;2100-12-31;PL01057;ŁEB-87;No name;0236;SPG3226;Y;Y;N;N;Y;261015540;FX;GNS;FPO;LLS;FYK;LLD;;9.88;8.69;8.34;0.00;0.00;70.00;0.00;3;2000-01-01;MFL;;;;1982-01-01
POL;POL023401068;;MOD;2020-10-21;2100-12-31;PL01068;UST-77;No name;0234;SPG3621;Y;Y;N;N;N;;FX;GNS;LLD;LLS;;;;9.00;8.03;4.61;0.00;0.00;46.50;0.00;3;1979-07-28;MFL;;;;1979-01-01
POL;POL023401070;;MOD;2019-12-12;2100-12-31;PL01070;WŁA-104;No name;0345;SPG2687;Y;Y;Y;N;N;;FX;GNS;LLS;FPO;;;;12.54;11.67;14.39;0.00;0.00;110.00;0.00;1;2003-06-03;MFL;;;;1957-01-01
POL;POL023401074;;MOD;2020-06-19;2021-08-17;PL01074;UST-92;No name;0234;SPG3042;Y;Y;Y;Y;Y;261012090;TTW;OTB;OTM;LLD;PTM;GNS;PTB;18.85;16.04;72.00;0.00;32.00;133.00;1.95;2;1962-08-27;MFL;;;;1962-01-01
POL;POL023401075;;MOD;2016-11-21;2100-12-31;PL01075;UST-84;No name;0234;SPG2740;Y;Y;Y;N;N;;FX;GNS;LLD;LLS;;;;11.80;10.11;14.68;0.00;0.00;90.00;0.00;3;1966-12-31;MFL;;;;1966-01-01
POL;POL023401076;;MOD;2020-12-10;2100-12-31;PL01076;UST-94;No name;0234;SPG2473;Y;Y;Y;Y;Y;261004040;TT;OTB;PTB;OTM;GNS;LLD;PTM;18.35;15.14;31.00;36.16;0.00;121.00;0.56;2;1952-12-29;MFL;;;;1952-01-01
POL;POL023401077;;MOD;2020-11-26;2100-12-31;PL01077;UST-99;No name;0234;SPG2701;Y;Y;N;N;Y;261008050;FX;GNS;LLS;LLD;FPO;MIS;;11.96;10.93;7.99;0.00;0.00;54.00;0.00;2;1973-01-01;MFL;;;;1969-01-01
POL;POL023401078;;MOD;2017-10-04;2100-12-31;PL01078;WŁA-103;No name;0345;SPG2971;Y;Y;Y;Y;Y;261004130;FX;OTB;PTB;GNS;LLS;PTM;OTM;14.76;13.63;38.78;0.00;0.00;144.00;2.10;3;2001-12-07;MFL;;;;2001-01-01
POL;POL023401080;;MOD;2016-07-29;2021-02-24;PL01080;DZI-100;No name;0120;SPK2067;Y;Y;Y;Y;Y;261002520;TS;OTB;GNS;LLS;OTM;PTM;;18.51;15.53;35.00;39.22;0.00;121.00;1.50;2;1959-02-26;MFL;;;;1958-01-01
POL;POL023401082;;MOD;2017-04-18;2021-05-26;PL01082;UST-113;No name;0234;SPK2204;Y;Y;Y;Y;Y;261003680;FX;GNS;OTB;OTM;LLS;LLD;;20.56;16.69;67.00;56.40;16.00;227.00;32.00;2;1967-10-19;MFL;;;;1967-01-01
POL;POL023401085;;MOD;2016-11-08;2100-12-31;PL01085;UST-118;No name;0234;SPK2056;Y;Y;N;N;N;;FX;LLS;LLD;FPO;GNS;;;11.67;10.05;13.08;13.72;0.00;63.00;0.00;3;1997-05-15;MFL;;;;1971-01-01
POL;POL023401088;;MOD;2008-01-01;2100-12-31;PL01088;UST-125;No name;0234;SPK2244;Y;Y;Y;N;N;;FX;GNS;OTB;LLS;LLD;;;17.57;15.21;37.00;42.17;0.00;121.00;1.95;2;1968-10-31;MFL;;;;1968-01-01
POL;POL023401090;;MOD;2016-07-22;2100-12-31;PL01090;UST-127;No name;0234;SPK2034;Y;Y;N;N;N;;FX;LLS;LLD;GNS;;;;11.80;10.66;15.15;18.34;0.00;121.00;0.00;3;1968-09-03;MFL;;;;1925-01-01
POL;POL023401091;;MOD;2012-02-09;2100-12-31;PL01091;UST-130;No name;0234;SPK2203;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;11.59;10.59;13.90;18.07;0.00;73.00;0.00;3;1967-08-04;MFL;;;;1928-01-01
POL;POL023401098;;CEN;2004-05-01;2100-12-31;PL01098;UST-140;No name;0234;SPK2320;Y;Y;N;N;N;;FX;GNS;LLS;GND;;;;9.14;8.62;3.56;0.00;0.00;70.00;0.00;3;1995-12-31;MFL;;;;1991-01-01
POL;POL023401100;;MOD;2019-04-15;2100-12-31;PL01100;UST-142;No name;0234;SPG2809;Y;Y;N;N;Y;261010040;FX;LLS;GNS;FPO;LLD;;;11.89;10.41;11.42;0.00;0.00;65.00;0.00;3;1995-01-01;MFL;;;;1990-01-01
POL;POL023401762;;MOD;2008-01-02;2021-01-25;PL01762;UST-122;No name;0234;SPK2218;Y;Y;Y;N;N;;TS;OTB;LLS;GNS;LLD;;;17.59;15.21;40.00;0.00;0.00;121.00;2.80;2;1968-01-19;MFL;;;;1967-01-01
POL;POL023401906;;MOD;2019-07-03;2100-12-31;PL01906;UST-101;No name;0234;SPG2732;Y;Y;N;N;Y;261006530;FX;LLS;FPO;GNS;LLD;;;11.83;10.59;15.49;0.00;0.00;85.00;0.00;3;2004-04-16;MFL;;;;1940-01-01
POL;POL023401911;;MOD;2011-04-13;2100-12-31;PL01911;UST-104;No name;0234;SPG2798;Y;Y;N;N;N;;FX;GNS;LLS;OTB;;;;9.98;9.49;6.82;0.00;0.00;33.00;0.00;3;2004-04-20;MFL;;;;1984-01-01
POL;POL023401992;;MOD;2019-03-13;2100-12-31;PL01992;UST-87;No name;0234;SPG2748;Y;Y;N;N;N;;FX;GNS;LLD;LLS;;;;9.90;8.78;7.24;0.00;0.00;70.00;0.00;3;2004-12-31;MFL;;;;2004-01-01
POL;POL023402003;;MOD;2011-09-08;2100-12-31;PL02003;DAR-154;No name;0232;SPG2766;Y;Y;N;N;N;;FX;LLS;GNS;LLD;FPO;;;9.98;8.87;7.45;0.00;0.00;80.90;0.00;3;2005-09-27;MFL;;;;2004-01-01
POL;POL023402031;;MOD;2016-01-22;2100-12-31;PL02031;UST-119;ADRIA;0234;SPG2893;Y;Y;Y;;;;FX;LLS;GNS;;;;;11.78;10.25;15.03;0.00;0.00;101.50;0.00;3;2007-04-20;MFL;;;;1956-01-01
POL;POL023402141;;MOD;2018-04-16;2100-12-31;PL02141;UST-147;No name;0234;SPG3283;Y;Y;Y;Y;N;;FX;GNS;LLD;OTM;PTB;OTB;LLS;13.61;12.22;13.89;0.00;0.00;29.80;0.00;1;2009-10-22;MFL;;;;1985-01-01
POL;POL023402173;;MOD;2017-11-09;2021-10-19;PL02173;KRM-43;No name;0367;SPG3971;Y;Y;N;N;Y;261041950;FX;GNS;FPO;LLS;LLD;;;7.98;6.72;3.31;0.00;0.00;38.68;0.00;3;2010-10-14;MFL;;;;1990-01-01
POL;POL023500825;;MOD;2020-09-08;2100-12-31;PL00825;ROW-2;No name;0235;SPG4862;Y;Y;N;N;N;;FX;GNS;LLS;;;;;9.92;9.21;6.26;0.00;0.00;38.00;0.00;3;1977-01-01;MFL;;;;1976-01-01
POL;POL023500828;;MOD;2020-07-24;2100-12-31;PL00828;ROW-8;No name;0235;SR6740;Y;Y;N;N;N;;FX;GNS;LLS;;;;;8.48;7.65;6.47;0.00;0.00;31.50;0.00;3;1967-11-02;MFL;;;;1967-01-01
POL;POL023500829;;MOD;2020-03-26;2100-12-31;PL00829;ROW-5;No name;0235;SPG3409;Y;Y;N;N;Y;261018660;GO;GNS;LHM;LLD;LLS;;;7.97;7.54;4.87;0.00;0.00;37.00;0.00;3;1970-04-02;MFL;;;;1970-01-01
POL;POL023500837;;MOD;2020-11-30;2100-12-31;PL00837;ROW-12;No name;0235;SPG6030;Y;Y;N;N;Y;261000166;FX;GNS;FPO;LLS;;;;7.94;7.56;4.64;0.00;0.00;38.20;0.00;3;1977-03-08;MFL;;;;1975-01-01
POL;POL023500842;;MOD;2020-09-04;2100-12-31;PL00842;ROW-15;No name;0235;SPG4719;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;7.85;7.71;4.38;0.00;0.00;38.20;0.00;3;1977-08-20;MFL;;;;1976-01-01
POL;POL023500844;;MOD;2020-09-04;2100-12-31;PL00844;ROW-16;No name;0235;SR6730;Y;Y;N;N;N;;FX;GNS;LLS;;;;;8.65;8.11;4.26;0.00;0.00;38.20;0.00;3;1979-01-01;MFL;;;;1977-01-01
POL;POL023500845;;MOD;2020-11-26;2100-12-31;PL00845;WŁA-74;No name;0345;SPG3587;Y;Y;N;N;N;;GO;LLS;LLD;FYK;GNS;FPO;LHP;7.74;7.16;2.82;0.00;0.00;38.20;0.00;3;1972-12-29;MFL;;;;1972-01-01
POL;POL023600231;8799877;MOD;2018-08-14;2100-12-31;PL00231;ŁEB-7;No name;0236;SPK2214;Y;Y;Y;Y;Y;261000830;FX;OTB;OTM;;;;;25.44;22.99;86.00;79.82;0.00;390.00;60.00;2;1963-10-25;MFL;;;;1963-01-01
POL;POL023600853;;MOD;2016-03-14;2100-12-31;PL00853;KOŁ-196;No name;0225;SPK2272;Y;Y;Y;Y;Y;261001400;FX;OTB;PTB;PTM;LLS;GNS;OTM;18.98;16.71;41.00;48.55;0.00;227.00;4.95;2;1967-11-13;MFL;;;;1967-01-01
